0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 2.134832174093661129e-08 8.539223545797118656e-08
5.312425364332411639e-04 3.510700739780392515e-08 1.404252890072888554e-07
6.392429867190075428e-04 5.083163367557524797e-08 2.033208731166441004e-07
7.392073344873071813e-04 6.797171905120381122e-08 2.718769072959943135e-07
8.320795652439164514e-04 8.612293026040054030e-08 3.444759875487089751e-07
9.188036644946102069e-04 1.050093038890629452e-07 4.200142461247016832e-07
1.000323617745164711e-03 1.244676777132710853e-07 4.978388333014874726e-07
1.077583410501355360e-03 1.444343309355571952e-07 5.776946337782119483e-07
1.151527028268957333e-03 1.649338752307007088e-07 6.596799653562922005e-07
1.224420250159750489e-03 1.864726778987777379e-07 7.458198033518004878e-07
1.295572430935782761e-03 2.087708956977235116e-07 8.349947611328196367e-07
1.365272689595477132e-03 2.318341804458767151e-07 9.272272386707259096e-07
1.433849685810334364e-03 2.557041296184574960e-07 1.022683369525229766e-06
1.502315710602660642e-03 2.807012562442344550e-07 1.122644606054886761e-06
1.570520150066420390e-03 3.067609332851084031e-07 1.226852176277564448e-06
1.638284806218299637e-03 3.337971204729005786e-07 1.334961697391008831e-06
1.705699949831346578e-03 3.618257476854517070e-07 1.447036542715068677e-06
1.772855851678609195e-03 3.908688988443716010e-07 1.563164672689870096e-06
1.839894878104201669e-03 4.209785731892827073e-07 1.683553635235379989e-06
1.907218840188837144e-03 4.523392838590413654e-07 1.808940753067266145e-06
1.974514843222141547e-03 4.848115463023018846e-07 1.938767885618120010e-06
2.041810623354718343e-03 5.184078651593169768e-07 2.073084584488231575e-06
2.109133916737172734e-03 5.531425926146047451e-07 2.211947765116523672e-06
2.176512459520107100e-03 5.890319285899199940e-07 2.355421705636583160e-06
2.243973987854125558e-03 6.260939227959639573e-07 2.503578053024572380e-06
2.311547304289174754e-03 6.643490912959763152e-07 2.656498285523771211e-06
2.379275963594538936e-03 7.038286042810538318e-07 2.814306438014294689e-06
2.447169956047122452e-03 7.445461525902310311e-07 2.977056642858813798e-06
2.515255294540658451e-03 7.865261244840879167e-07 3.144845759626993290e-06
2.583557991968873143e-03 8.297946795735858835e-07 3.317777691337198617e-06
2.652104061225497508e-03 8.743797609089624921e-07 3.495963429874656673e-06
2.720919515204259492e-03 9.203111086779729624e-07 3.679521107654679496e-06
2.790030366798889206e-03 9.676202755092370780e-07 3.868576055503015352e-06
2.859462628903114596e-03 1.016340643376097091e-06 4.063260866723079675e-06
2.929279802487505611e-03 1.066534717416760665e-06 4.263824449506970195e-06
2.999553026399991856e-03 1.118275166541553975e-06 4.470556241895797481e-06
3.070219911965898531e-03 1.171537919470558502e-06 4.683359093144558530e-06
3.141298648698128901e-03 1.226357504901407410e-06 4.902369953971160986e-06
3.212807426109591004e-03 1.282769834985464255e-06 5.127731241653713116e-06
3.284764433713189408e-03 1.340812222838337956e-06 5.359590906157656703e-06
3.357187861021829547e-03 1.400523400788145889e-06 5.598102499000600216e-06
3.430095897548419460e-03 1.461943539357189771e-06 5.843425244826946746e-06
3.503506732805864582e-03 1.525114266972481590e-06 6.095724115663044107e-06
3.577438556307068612e-03 1.590078690400336802e-06 6.355169907822175862e-06
3.651909557564940456e-03 1.656881415900033276e-06 6.621939321427294969e-06
3.726779103835509144e-03 1.725421704791309179e-06 6.895628611254374387e-06
3.802198322971358114e-03 1.795863759232301716e-06 7.176891934155140457e-06
3.878222755424005647e-03 1.868291229217319876e-06 7.466061618634203928e-06
3.954879422091134300e-03 1.942764177470460547e-06 7.763375684961313321e-06
4.032195343870427495e-03 2.019344962853659420e-06 8.069081196471308124e-06
4.110197541659565620e-03 2.098098280224571709e-06 8.383434409960239590e-06
4.188913036356229497e-03 2.179091201894173906e-06 8.706700931934694180e-06
4.268368848858106884e-03 2.262393220671193254e-06 9.039155880630858110e-06
4.348592000062876002e-03 2.348076294479737223e-06 9.381084053715112988e-06
4.429609510868219406e-03 2.436214892535833346e-06 9.732780101573498837e-06
4.511448402171822254e-03 2.526886043067675163e-06 1.009454870609193944e-05
4.594135694871366235e-03 2.620169382563674192e-06 1.046670476482423930e-05
4.677052178089845941e-03 2.715398381234293792e-06 1.084658655352858612e-05
4.760691460892902023e-03 2.813168323476728766e-06 1.123656613517802578e-05
4.845359227075659962e-03 2.913889756164399635e-06 1.163827780279265742e-05
4.931125141320777741e-03 3.017711020438019883e-06 1.205230947975554404e-05
5.018058868310909006e-03 3.124787091792492072e-06 1.247927518037368834e-05
5.106230072728713473e-03 3.235279762191435197e-06 1.291981570221028519e-05
5.195708419256845657e-03 3.349357833082170134e-06 1.337459935907049318e-05
5.286563572577960071e-03 3.467197319214151674e-06 1.384432275401197272e-05
5.378865197374717300e-03 3.588981663156599390e-06 1.432971159170461919e-05
5.472682958329770121e-03 3.714901960403244132e-06 1.483152152941398890e-05
5.568111153935015496e-03 3.845191114955558833e-06 1.535067422583696875e-05
5.665227439073346367e-03 3.980069189670827390e-06 1.588803948580773501e-05
5.764054217884360953e-03 4.119686747847574219e-06 1.644420953892052715e-05
5.864655501024389379e-03 4.264258756325527338e-06 1.702003248335511674e-05
5.967095299149763506e-03 4.414008514990338825e-06 1.761638880313060967e-05
6.071437622916814325e-03 4.569167914747664642e-06 1.823419232409004590e-05
6.177746482981877167e-03 4.729977703324415034e-06 1.887439119514347765e-05
6.286683118589640219e-03 4.897614668787115291e-06 1.954165805497246679e-05
6.398035223594019869e-03 5.071950083143082686e-06 2.023546666273968935e-05
6.511458693441631723e-03 5.252624630038981403e-06 2.095437317857101156e-05
6.626925796615412180e-03 5.439761407800528584e-06 2.169885331694304366e-05
6.744408801598295033e-03 5.633483129724742181e-06 2.246938038545055278e-05
6.863879976873215813e-03 5.833911972732020246e-06 2.326642465208283620e-05
6.985311590923107446e-03 6.041169427989534405e-06 2.409045272066654252e-05
7.108675912230908930e-03 6.255376153536793223e-06 2.494192691468607892e-05
7.233945209279547990e-03 6.476651828945268788e-06 2.582130466969896344e-05
