0.000000000000000000e+00 2.208446367742148414e-07 4.416892735484296827e-07
4.142619981242330282e-04 2.208030778053800591e-07 4.416637361722330312e-07
5.312425364332411639e-04 2.207756671605468903e-07 4.416469002512404727e-07
6.392429867190075428e-04 2.207443618805421998e-07 4.416275940670806406e-07
7.392073344873071813e-04 2.207102449064326753e-07 4.416064918889865668e-07
8.320795652439164514e-04 2.206741154521811024e-07 4.415840856835560213e-07
9.188036644946102069e-04 2.206365235543340775e-07 4.415607118815567691e-07
1.000323617745164711e-03 2.205977863317776892e-07 4.415366017574091590e-07
1.077583410501355360e-03 2.205580315081863787e-07 4.415118619631520209e-07
1.151527028268957333e-03 2.205172228919548101e-07 4.414864640243958748e-07
1.224420250159750489e-03 2.204743524782670149e-07 4.414597797572308611e-07
1.295572430935782761e-03 2.204299717162536773e-07 4.414321548214367576e-07
1.365272689595477132e-03 2.203840696124382874e-07 4.414035819424594560e-07
1.433849685810334364e-03 2.203365637726670007e-07 4.413740094602385002e-07
1.502315710602660642e-03 2.202868169507156167e-07 4.413430400331010645e-07
1.570520150066420390e-03 2.202349579804246381e-07 4.413107539680726361e-07
1.638284806218299637e-03 2.201811582994272806e-07 4.412772580645225206e-07
1.705699949831346578e-03 2.201253865184720878e-07 4.412425326704417439e-07
1.772855851678609195e-03 2.200675990145465305e-07 4.412065505021073108e-07
1.839894878104201669e-03 2.200076926722456487e-07 4.411692471799659609e-07
1.907218840188837144e-03 2.199453008234720953e-07 4.411303940098483793e-07
1.974514843222141547e-03 2.198807012331062557e-07 4.410901638936443201e-07
2.041810623354718343e-03 2.198138693973980143e-07 4.410485413855904644e-07
2.109133916737172734e-03 2.197447771589176730e-07 4.410055087515361901e-07
2.176512459520107100e-03 2.196733927076917694e-07 4.409610459689865588e-07
2.243973987854125558e-03 2.195996805788220671e-07 4.409151307247929867e-07
2.311547304289174754e-03 2.195236004291318049e-07 4.408677376503937718e-07
2.379275963594538936e-03 2.194450907713300653e-07 4.408188281620077397e-07
2.447169956047122452e-03 2.193641248995744585e-07 4.407683853414504824e-07
2.515255294540658451e-03 2.192806548555018793e-07 4.407163790322165662e-07
2.583557991968873143e-03 2.191946291898325798e-07 4.406627768881895781e-07
2.652104061225497508e-03 2.191059929407360473e-07 4.406075443590698766e-07
2.720919515204259492e-03 2.190146876091525938e-07 4.405506446738303443e-07
2.790030366798889206e-03 2.189206511310873847e-07 4.404920388222125296e-07
2.859462628903114596e-03 2.188238178468940065e-07 4.404316855342636012e-07
2.929279802487505611e-03 2.187240642655827478e-07 4.403695074758711337e-07
2.999553026399991856e-03 2.186212467538985000e-07 4.403054147587818457e-07
3.070219911965898531e-03 2.185154139501376730e-07 4.402394373497138040e-07
3.141298648698128901e-03 2.184064981076633506e-07 4.401715325849136275e-07
3.212807426109591004e-03 2.182944287845746964e-07 4.401016560900026525e-07
3.284764433713189408e-03 2.181791328122453439e-07 4.400297617584103088e-07
3.357187861021829547e-03 2.180605342625916088e-07 4.399558017288884660e-07
3.430095897548419460e-03 2.179385544140945030e-07 4.398797263621194534e-07
3.503506732805864582e-03 2.178131117165866692e-07 4.398014842164110855e-07
3.577438556307068612e-03 2.176841217548294879e-07 4.397210220224984897e-07
3.651909557564940456e-03 2.175514972108980384e-07 4.396382846574576103e-07
3.726779103835509144e-03 2.174154393335887551e-07 4.395533970122796776e-07
3.802198322971358114e-03 2.172756235302385504e-07 4.394661557902519140e-07
3.878222755424005647e-03 2.171318852309452749e-07 4.393764575134512753e-07
3.954879422091134300e-03 2.169841067863674351e-07 4.392842279347837946e-07
4.032195343870427495e-03 2.168321660983521576e-07 4.391893899717418308e-07
4.110197541659565620e-03 2.166759365484566725e-07 4.390918636575728310e-07
4.188913036356229497e-03 2.165152869237643736e-07 4.389915660905034108e-07
4.268368848858106884e-03 2.163500813400430486e-07 4.388884113810355885e-07
4.348592000062876002e-03 2.161801791623086469e-07 4.387823105973344412e-07
4.429609510868219406e-03 2.160054349228537188e-07 4.386731717087312191e-07
4.511448402171822254e-03 2.158256982368022543e-07 4.385608995273559992e-07
4.594135694871366235e-03 2.156408137152626009e-07 4.384453956479299482e-07
4.677052178089845941e-03 2.154521045329588439e-07 4.383274856716421400e-07
4.760691460892902023e-03 2.152583933949017192e-07 4.382064326477439142e-07
4.845359227075659962e-03 2.150588697828978838e-07 4.380817284437656276e-07
4.931125141320777741e-03 2.148532430827252673e-07 4.379531896438252978e-07
5.018058868310909006e-03 2.146412098608389092e-07 4.378206246408156023e-07
5.106230072728713473e-03 2.144224535334624501e-07 4.376838334130302785e-07
5.195708419256845657e-03 2.141966440165801418e-07 4.375426072874859664e-07
5.286563572577960071e-03 2.139634373572388639e-07 4.373967286900793585e-07
5.378865197374717300e-03 2.137224753466005505e-07 4.372459708827206889e-07
5.472682958329770121e-03 2.134733851152219072e-07 4.370900976876224975e-07
5.568111153935015496e-03 2.132157116231050229e-07 4.369288211601994938e-07
5.665227439073346367e-03 2.129490258154140755e-07 4.367618692297073463e-07
5.764054217884360953e-03 2.126730366543482640e-07 4.365890559740383184e-07
5.864655501024389379e-03 2.123873264175985184e-07 4.364101158945271651e-07
5.967095299149763506e-03 2.120914616255283203e-07 4.362247732595396042e-07
6.071437622916814325e-03 2.117849925945427598e-07 4.360327417937719500e-07
6.177746482981877167e-03 2.114674529801624345e-07 4.358337243586788162e-07
6.286683118589640219e-03 2.111365299771042584e-07 4.356262655186559498e-07
6.398035223594019869e-03 2.107924898262544080e-07 4.354105259309788401e-07
6.511458693441631723e-03 2.104360537183616541e-07 4.351869515795312327e-07
6.626925796615412180e-03 2.100669911904904751e-07 4.349553913842110032e-07
6.744408801598295033e-03 2.096850733136109722e-07 4.347156948225873793e-07
6.863879976873215813e-03 2.092900730189971393e-07 4.344677121198870422e-07
6.985311590923107446e-03 2.088817654205837793e-07 4.342112944365449031e-07
7.108675912230908930e-03 2.084599281331579787e-07 4.339462940532698966e-07
7.233945209279547990e-03 2.080243415862540583e-07 4.336725645535865105e-07
7.360581637637290779e-03 2.075766076568452352e-07 4.333911047750898593e-07
7.488963873181010526e-03 2.071151312592094832e-07 4.331009036202120562e-07
7.619211941460765983e-03 2.066391784906061802e-07 4.328014898992851516e-07
7.751336599554918896e-03 2.061483931936590191e-07 4.324926291062896493e-07
7.885348604541833617e-03 2.056424138654944525e-07 4.321740826199944169e-07
8.021258713499875362e-03 2.051208736946880003e-07 4.318456076850568402e-07
8.159077683507409348e-03 2.045834006036780999e-07 4.315069573946507059e-07
8.298816271642792120e-03 2.040296172968551321e-07 4.311578806746847084e-07
8.440485234984394097e-03 2.034591413145466421e-07 4.307981222696963854e-07
8.584095330610573560e-03 2.028715850931229562e-07 4.304274227304923201e-07
8.729657315599699194e-03 2.022665560314524754e-07 4.300455184036160269e-07
8.877019480528174425e-03 2.016443478963877476e-07 4.296525774390113699e-07
9.026379187023326686e-03 2.010037843129326448e-07 4.292478385415585100e-07
9.177767206667238747e-03 2.003443655916623185e-07 4.288309671617261411e-07
9.331208098182804458e-03 1.996656094841536503e-07 4.284016385924271359e-07
9.486726420292914200e-03 1.989670251747948263e-07 4.279595214515035918e-07
9.644346731720460086e-03 1.982481133068923741e-07 4.275042776303807526e-07
9.804093591188337703e-03 1.975083660192969739e-07 4.270355622462588805e-07
9.967041739578000673e-03 1.967422930498906176e-07 4.265498700640117848e-07
1.013240845435690353e-02 1.959530256160430052e-07 4.260491587969870078e-07
1.029986951687890395e-02 1.951416782926562737e-07 4.255341079173388474e-07
1.046933962589187937e-02 1.943082748570357545e-07 4.250047040096748877e-07
1.064073348014370722e-02 1.934528636387136489e-07 4.244609481532958390e-07
1.081396577838226840e-02 1.925755181575171472e-07 4.239028563527369856e-07
1.098895121935543687e-02 1.916763377067626833e-07 4.233304599395397351e-07
1.116560450181109006e-02 1.907554478814042175e-07 4.227438059452827051e-07
1.134384032449710193e-02 1.898130010510421631e-07 4.221429574459328033e-07
1.152351090153285081e-02 1.888495141416624331e-07 4.215282089411916190e-07
1.170414987754222862e-02 1.878672942292224995e-07 4.209009962015248911e-07
1.188621244934790454e-02 1.868636764127386287e-07 4.202595799980389510e-07
1.206966142507455431e-02 1.858386314789041025e-07 4.196039038629772261e-07
1.225445961284688315e-02 1.847921440074648989e-07 4.189339192318624928e-07
1.244056982078955986e-02 1.837242125627849287e-07 4.182495855976503074e-07
1.262795485702727233e-02 1.826348498697519611e-07 4.175508706577908673e-07
1.281663176747352244e-02 1.815237616288236923e-07 4.168375441229466241e-07
1.300692040599549758e-02 1.803888349395148581e-07 4.161082054436984484e-07
1.319837172956892651e-02 1.792325363706146986e-07 4.153643953334122749e-07
1.339091122061091162e-02 1.780551666257645242e-07 4.146062635163617417e-07
1.358446436153855005e-02 1.768570523618606907e-07 4.138339761968743499e-07
1.377895663476894940e-02 1.756385461877899270e-07 4.130477161688095199e-07
1.397431352271921029e-02 1.744000266190582795e-07 4.122476829016771714e-07
1.417046050780643510e-02 1.731418979889266623e-07 4.114340926035681427e-07
1.436732307244772619e-02 1.718645903167433971e-07 4.106071782611025937e-07
1.456482669906018247e-02 1.705685591342462372e-07 4.097671896566241393e-07
1.476289687006090631e-02 1.692542852706839793e-07 4.089143933629036703e-07
1.495975822038900921e-02 1.679337449315908414e-07 4.080565309359048367e-07
1.515654300737429537e-02 1.665996097318027777e-07 4.071888159591609170e-07
1.535362917959660900e-02 1.652494214016597858e-07 4.063096109884939658e-07
1.555100975147810302e-02 1.638832942527791361e-07 4.054189480725425309e-07
1.574867773744095811e-02 1.625013469626734767e-07 4.045168615148417334e-07
1.594662615190733240e-02 1.611037025450314650e-07 4.036033878657136686e-07
1.614484800929939443e-02 1.596904883182982454e-07 4.026785659134602744e-07
1.634333632403930578e-02 1.582618358725606955e-07 4.017424366748738102e-07
1.654208411054923847e-02 1.568178810347444844e-07 4.007950433850649436e-07
1.674108438325134368e-02 1.553587638321326275e-07 3.998364314866313167e-07
1.694033015656780383e-02 1.538846284542125821e-07 3.988666486181602388e-07
1.713981444492078399e-02 1.523956232128663338e-07 3.978857446020907038e-07
1.733953026273243533e-02 1.508919005009129512e-07 3.968937714319282752e-07
1.753947062442493682e-02 1.493736167490179025e-07 3.958907832588345428e-07
1.773962854442045003e-02 1.478409323809848566e-07 3.948768363775939043e-07
1.793999703714114005e-02 1.462940117674437329e-07 3.938519892119665656e-07
1.814056911700916846e-02 1.447330231779543765e-07 3.928163022994408893e-07
1.834129230890390108e-02 1.431584969322000089e-07 3.917700754327677419e-07
1.854204560677374242e-02 1.415715219082280352e-07 3.907139776990415839e-07
1.874298486680312653e-02 1.399710043089658995e-07 3.896472266796070857e-07
1.894410686776127478e-02 1.383570960974784874e-07 3.885698704863318509e-07
1.914540838841744322e-02 1.367299520115775825e-07 3.874819587302822486e-07
1.934688620754083932e-02 1.350897295361621117e-07 3.863835425176534195e-07
1.954853710390073301e-02 1.334365888746656700e-07 3.852746744453622698e-07
1.975035785626633178e-02 1.317706929196197966e-07 3.841554085963065218e-07
1.995234524340690555e-02 1.300922072223385594e-07 3.830258005342773280e-07
2.015449604409165485e-02 1.284012999617367317e-07 3.818859072985318018e-07
2.035680703708983574e-02 1.266981419122854234e-07 3.807357873980112763e-07
2.055927500117069040e-02 1.249829064111184041e-07 3.795755008052160918e-07
2.076189671510344711e-02 1.232557693242956276e-07 3.784051089497222990e-07
2.096466895765734112e-02 1.215169090122335939e-07 3.772246747113440924e-07
2.116758850760161459e-02 1.197665062943129773e-07 3.760342624129422879e-07
2.137065214370549582e-02 1.180047444126723621e-07 3.748339378128697425e-07
2.157385664473823392e-02 1.162318089951986203e-07 3.736237680970601719e-07
2.177719878946905371e-02 1.144478880177254722e-07 3.724038218707554978e-07
2.198067535666720432e-02 1.126531717654484886e-07 3.711741691498705586e-07
2.218404273793179310e-02 1.108499902774697096e-07 3.699363546540707934e-07
2.238738454206756073e-02 1.090377960375432013e-07 3.686899560983983886e-07
2.259084437953100613e-02 1.072154878047185865e-07 3.674341609735179466e-07
2.279442341149834697e-02 1.053832250128534672e-07 3.661690182733167141e-07
2.299812279914572113e-02 1.035411683833012165e-07 3.648945774184402186e-07
2.320194370364931855e-02 1.016894799207514906e-07 3.636108882562652687e-07
2.340588728618531872e-02 9.982832290903140706e-08 3.623180010609094833e-07
