0.000000000000000000e+00 2.887633681806386578e-07 5.775267363612773156e-07
4.142619981242330282e-04 2.887297733667626084e-07 5.775072397623401125e-07
5.312425364332411639e-04 2.887076077412774401e-07 5.774943285607454939e-07
6.392429867190075428e-04 2.886822860309498384e-07 5.774795033448231462e-07
7.392073344873071813e-04 2.886546846404784886e-07 5.774632732817975368e-07
8.320795652439164514e-04 2.886254496115263083e-07 5.774460106969298197e-07
9.188036644946102069e-04 2.885950254514583261e-07 5.774279709860706505e-07
1.000323617745164711e-03 2.885636687509266856e-07 5.774093483521490749e-07
1.077583410501355360e-03 2.885314842505979136e-07 5.773902409677515877e-07
1.151527028268957333e-03 2.884984437803160126e-07 5.773706275115558465e-07
1.224420250159750489e-03 2.884637317388278880e-07 5.773500220687616503e-07
1.295572430935782761e-03 2.884277947801837182e-07 5.773286903849691240e-07
1.365272689595477132e-03 2.883906241011309071e-07 5.773066265796651602e-07
1.433849685810334364e-03 2.883521530015678970e-07 5.772837906066803891e-07
1.502315710602660642e-03 2.883118653691000143e-07 5.772598755262380571e-07
1.570520150066420390e-03 2.882698654188483822e-07 5.772349432942638767e-07
1.638284806218299637e-03 2.882262918696661173e-07 5.772090763267817657e-07
1.705699949831346578e-03 2.881811191637905093e-07 5.771822593843713485e-07
1.772855851678609195e-03 2.881343118150089553e-07 5.771544713319524989e-07
1.839894878104201669e-03 2.880857861269920971e-07 5.771256623733777022e-07
1.907218840188837144e-03 2.880352448787315503e-07 5.770956557572971790e-07
1.974514843222141547e-03 2.879829128448510867e-07 5.770645848893636429e-07
2.041810623354718343e-03 2.879287699469019362e-07 5.770324377430702132e-07
2.109133916737172734e-03 2.878727931321708257e-07 5.769992005218442949e-07
2.176512459520107100e-03 2.878149563739985695e-07 5.769648576581520538e-07
2.243973987854125558e-03 2.877552306690669166e-07 5.769293918108639320e-07
2.311547304289174754e-03 2.876935830451285700e-07 5.768927832731866642e-07
2.379275963594538936e-03 2.876299633781200209e-07 5.768550021154624162e-07
2.447169956047122452e-03 2.875643497094931819e-07 5.768160351384011233e-07
2.515255294540658451e-03 2.874967028412628540e-07 5.767758589189740134e-07
2.583557991968873143e-03 2.874269807262434322e-07 5.767344483367914620e-07
2.652104061225497508e-03 2.873551384490564151e-07 5.766917765622739647e-07
2.720919515204259492e-03 2.872811282045544643e-07 5.766478150432842640e-07
2.790030366798889206e-03 2.872048992736753534e-07 5.766025334902293097e-07
2.859462628903114596e-03 2.871263979967317374e-07 5.765558998596242199e-07
2.929279802487505611e-03 2.870455237991278658e-07 5.765078542382856308e-07
2.999553026399991856e-03 2.869621597331789277e-07 5.764583270138009537e-07
3.070219911965898531e-03 2.868763447127810950e-07 5.764073411753654139e-07
3.141298648698128901e-03 2.867880232662048968e-07 5.763548635630428718e-07
3.212807426109591004e-03 2.866971377033327856e-07 5.763008596816691779e-07
3.284764433713189408e-03 2.866036280880350630e-07 5.762452936832328293e-07
3.357187861021829547e-03 2.865074322093993473e-07 5.761881283484960480e-07
3.430095897548419460e-03 2.864084855518202518e-07 5.761293250678503545e-07
3.503506732805864582e-03 2.863067212639597568e-07 5.760688438214157406e-07
3.577438556307068612e-03 2.862020701265853681e-07 5.760066431583819588e-07
3.651909557564940456e-03 2.860944605192953811e-07 5.759426801755934123e-07
3.726779103835509144e-03 2.859840549437773041e-07 5.758770511144489101e-07
3.802198322971358114e-03 2.858705891813211905e-07 5.758095984686058804e-07
3.878222755424005647e-03 2.857539287717934814e-07 5.757402418826879718e-07
3.954879422091134300e-03 2.856339772631723670e-07 5.756689235772435071e-07
4.032195343870427495e-03 2.855106345247992642e-07 5.755955835534735730e-07
4.110197541659565620e-03 2.853837966845633831e-07 5.755201595535337039e-07
4.188913036356229497e-03 2.852533560635886040e-07 5.754425870192124383e-07
4.268368848858106884e-03 2.851192011084488193e-07 5.753627990489937362e-07
4.348592000062876002e-03 2.849812163209415963e-07 5.752807263535034700e-07
4.429609510868219406e-03 2.848392821854484316e-07 5.751962972093611631e-07
4.511448402171822254e-03 2.846932750939082783e-07 5.751094374114282963e-07
4.594135694871366235e-03 2.845430672684440512e-07 5.750200702234741442e-07
4.677052178089845941e-03 2.843897322988678477e-07 5.749288338871815437e-07
4.760691460892902023e-03 2.842323121552074260e-07 5.748351576107219110e-07
4.845359227075659962e-03 2.840701463791264172e-07 5.747386474751027775e-07
4.931125141320777741e-03 2.839029967414636410e-07 5.746391607329242018e-07
5.018058868310909006e-03 2.837306143909566503e-07 5.745365482157636237e-07
5.106230072728713473e-03 2.835527395664311589e-07 5.744306541536866962e-07
5.195708419256845657e-03 2.833691012918823096e-07 5.743213159838169918e-07
5.286563572577960071e-03 2.831794170546424938e-07 5.742083641480190068e-07
5.378865197374717300e-03 2.829833924668489647e-07 5.740916218797520613e-07
5.472682958329770121e-03 2.827807209104326350e-07 5.739709049801554452e-07
5.568111153935015496e-03 2.825710285644646538e-07 5.738459889934841745e-07
5.665227439073346367e-03 2.823539623635719613e-07 5.737166615639281617e-07
5.764054217884360953e-03 2.821292812098745794e-07 5.735827769608401780e-07
5.864655501024389379e-03 2.818966405075446738e-07 5.734441277142340303e-07
5.967095299149763506e-03 2.816556823886450293e-07 5.733004982638780650e-07
6.071437622916814325e-03 2.814060353105017842e-07 5.731516647049034341e-07
6.177746482981877167e-03 2.811473136415148485e-07 5.729973945254752379e-07
6.286683118589640219e-03 2.808776262409726964e-07 5.728365569928851257e-07
6.398035223594019869e-03 2.805971824863993059e-07 5.726692738509139086e-07
6.511458693441631723e-03 2.803065626388427004e-07 5.724958880630979565e-07
6.626925796615412180e-03 2.800055710297232910e-07 5.723162795314954734e-07
6.744408801598295033e-03 2.796940127570947046e-07 5.721303284068063141e-07
6.863879976873215813e-03 2.793716939344944392e-07 5.719379152288960214e-07
6.985311590923107446e-03 2.790384219366220658e-07 5.717389210654557546e-07
7.108675912230908930e-03 2.786940056417884324e-07 5.715332276487760875e-07
7.233945209279547990e-03 2.783382556710756292e-07 5.713207175106196412e-07
7.360581637637290779e-03 2.779724703783204964e-07 5.711021624973099108e-07
7.488963873181010526e-03 2.775953363863546168e-07 5.708767737847885534e-07
7.619211941460765983e-03 2.772062424136213870e-07 5.706441810905289284e-07
7.751336599554918896e-03 2.768048849451188055e-07 5.704041975457146910e-07
7.885348604541833617e-03 2.763909552659620179e-07 5.701566327417123179e-07
8.021258713499875362e-03 2.759641394467047649e-07 5.699012926953592732e-07
8.159077683507409348e-03 2.755241183311739780e-07 5.696379798144887090e-07
8.298816271642792120e-03 2.750705675269290118e-07 5.693664928637122989e-07
8.440485234984394097e-03 2.746031573984581696e-07 5.690866269304923333e-07
8.584095330610573560e-03 2.741215530632308946e-07 5.687981733915183229e-07
8.729657315599699194e-03 2.736254143907252703e-07 5.685009198794232624e-07
8.877019480528174425e-03 2.731149632791115892e-07 5.681949893416255929e-07
9.026379187023326686e-03 2.725892145265219156e-07 5.678797806903106989e-07
9.177767206667238747e-03 2.720477362793088468e-07 5.675550248762140628e-07
9.331208098182804458e-03 2.714901095128039929e-07 5.672204599908505030e-07
9.486726420292914200e-03 2.709159066157571839e-07 5.668758183635297871e-07
9.644346731720460086e-03 2.703246913243891320e-07 5.665208264915405765e-07
9.804093591188337703e-03 2.697160186608617927e-07 5.661552049717196929e-07
9.967041739578000673e-03 2.690853388911894752e-07 5.657762080572179592e-07
1.013240845435690353e-02 2.684351947725289055e-07 5.653853511884631692e-07
1.029986951687890395e-02 2.677664711265737529e-07 5.649831523844641979e-07
1.046933962589187937e-02 2.670791539896501392e-07 5.645695883576273358e-07
1.064073348014370722e-02 2.663732486302104580e-07 5.641446466047101484e-07
1.081396577838226840e-02 2.656487801280859612e-07 5.637083257494382565e-07
1.098895121935543687e-02 2.649057939154945375e-07 5.632606358653142507e-07
1.116560450181109006e-02 2.641443562797330614e-07 5.628015987787222913e-07
1.134384032449710193e-02 2.633645548275213841e-07 5.623312483524594696e-07
1.152351090153285081e-02 2.625667783495746398e-07 5.618497990297691621e-07
1.170414987754222862e-02 2.617528996165215124e-07 5.613583581213420934e-07
1.188621244934790454e-02 2.609206715670233717e-07 5.608555454301059600e-07
1.206966142507455431e-02 2.600700275048111663e-07 5.603412994261574701e-07
1.225445961284688315e-02 2.592009109417711576e-07 5.598155643790885847e-07
1.244056982078955986e-02 2.583132757814397845e-07 5.592782904958947046e-07
1.262795485702727233e-02 2.574070864927954482e-07 5.587294340547340904e-07
1.281663176747352244e-02 2.564820506278895388e-07 5.581687954098675941e-07
1.300692040599549758e-02 2.555363576264935635e-07 5.575952543461665955e-07
1.319837172956892651e-02 2.545720103280224768e-07 5.570100027074245436e-07
1.339091122061091162e-02 2.535892087214769047e-07 5.564131386370324016e-07
1.358446436153855005e-02 2.525881741027903673e-07 5.558047731243707907e-07
1.377895663476894940e-02 2.515691492030057979e-07 5.551850301406728043e-07
1.397431352271921029e-02 2.505323982857952931e-07 5.545540467588393593e-07
1.417046050780643510e-02 2.494782072145758808e-07 5.539119732572468957e-07
1.436732307244772619e-02 2.484068834895172887e-07 5.532589732076031159e-07
1.456482669906018247e-02 2.473187562547741773e-07 5.525952235469272096e-07
1.476289687006090631e-02 2.462141762763154751e-07 5.519209146337199965e-07
1.495975822038900921e-02 2.451031713243680439e-07 5.512421542617019826e-07
