0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -2.062645845067443401e-10 -8.250620296651525197e-10
5.312425364332411639e-04 -3.392022733198451932e-10 -1.356819024587316670e-09
6.392429867190075428e-04 -4.911378318391044387e-10 -1.964572099336119954e-09
7.392073344873071813e-04 -6.567531881189624134e-10 -2.627049753288481614e-09
8.320795652439164514e-04 -8.321420225303039131e-10 -3.328627204159967659e-09
9.188036644946102069e-04 -1.014638102808928486e-09 -4.058639818934808073e-09
1.000323617745164711e-03 -1.202665034685104597e-09 -4.810782500867161744e-09
1.077583410501355360e-03 -1.395607445521112613e-09 -5.582594304036280716e-09
1.151527028268957333e-03 -1.593703548185015687e-09 -6.375028599366236576e-09
1.224420250159750489e-03 -1.801847136312230322e-09 -7.207662535719199760e-09
1.295572430935782761e-03 -2.017334511113101518e-09 -8.069681436792275472e-09
1.365272689595477132e-03 -2.240220824894686051e-09 -8.961306727946603183e-09
1.433849685810334364e-03 -2.470908647535564345e-09 -9.884149688313020664e-09
1.502315710602660642e-03 -2.712496256553811483e-09 -1.085060575384127447e-08
1.570520150066420390e-03 -2.964359908550369389e-09 -1.185818097328640643e-08
1.638284806218299637e-03 -3.225668861873842409e-09 -1.290355323947571321e-08
1.705699949831346578e-03 -3.496577911540239595e-09 -1.398734307417620541e-08
1.772855851678609195e-03 -3.777301385968463104e-09 -1.511040924538014324e-08
1.839894878104201669e-03 -4.068342839523707615e-09 -1.627476771177091136e-08
1.907218840188837144e-03 -4.371486875043244179e-09 -1.748755971922174623e-08
1.974514843222141547e-03 -4.685386336327244793e-09 -1.874339743484614345e-08
2.041810623354718343e-03 -5.010163232944214675e-09 -2.004277071010420730e-08
2.109133916737172734e-03 -5.345957492306820819e-09 -2.138624117035536673e-08
2.176512459520107100e-03 -5.692926966465236853e-09 -2.277444224953708211e-08
2.243973987854125558e-03 -6.051247457220873342e-09 -2.420807929868471458e-08
2.311547304289174754e-03 -6.421118683152562501e-09 -2.568795346905367265e-08
2.379275963594538936e-03 -6.802843455586017177e-09 -2.721527851717266684e-08
2.447169956047122452e-03 -7.196555665033800499e-09 -2.879059245943862658e-08
2.515255294540658451e-03 -7.602492716676181912e-09 -3.041484761255202484e-08
2.583557991968873143e-03 -8.020909237147819717e-09 -3.208906534245870404e-08
2.652104061225497508e-03 -8.452077198821644793e-09 -3.381433657292915027e-08
2.720919515204259492e-03 -8.896286060130659713e-09 -3.559182235903795152e-08
2.790030366798889206e-03 -9.353842921914747562e-09 -3.742275452553501901e-08
2.859462628903114596e-03 -9.825072699778443292e-09 -3.930843637009833785e-08
2.929279802487505611e-03 -1.031058214416217825e-08 -4.125129921833684653e-08
2.999553026399991856e-03 -1.081107652127254878e-08 -4.325416894120605579e-08
3.070219911965898531e-03 -1.132632546256900807e-08 -4.531612743079599824e-08
3.141298648698128901e-03 -1.185666554960784524e-08 -4.743852554349463041e-08
3.212807426109591004e-03 -1.240244690291700048e-08 -4.962276855468622820e-08
3.284764433713189408e-03 -1.296403336128157825e-08 -5.187031689139232946e-08
