0.000000000000000000e+00 0.000000000000000000e+00 7.627278724091758994e-07
4.142619981242330282e-04 -1.079964145704932627e-07 7.627059451849951584e-07
5.312425364332411639e-04 -1.394803218532450889e-07 7.626916121145216933e-07
6.392429867190075428e-04 -1.685109641386607437e-07 7.626750546159136044e-07
7.392073344873071813e-04 -1.953328821520144768e-07 7.626568508935143928e-07
8.320795652439164514e-04 -2.202140239735529812e-07 7.626374279266789678e-07
9.188036644946102069e-04 -2.434162611295459414e-07 7.626170796656174697e-07
1.000323617745164711e-03 -2.652081538443379538e-07 7.625960359870442404e-07
1.077583410501355360e-03 -2.858495546762814337e-07 7.625744212738962313e-07
1.151527028268957333e-03 -3.055865531901951753e-07 7.625522178874805747e-07
1.224420250159750489e-03 -3.250275862207085404e-07 7.625288796287686995e-07
1.295572430935782761e-03 -3.439961216621851267e-07 7.625047086401762094e-07
1.365272689595477132e-03 -3.625709169403158760e-07 7.624796998044315864e-07
1.433849685810334364e-03 -3.808406386923194669e-07 7.624538088652934401e-07
1.502315710602660642e-03 -3.990754252256445726e-07 7.624266887917497885e-07
1.570520150066420390e-03 -4.172358658794523703e-07 7.623984101780272147e-07
1.638284806218299637e-03 -4.352751071242118257e-07 7.623690668081402815e-07
1.705699949831346578e-03 -4.532175847086511120e-07 7.623386417378028368e-07
1.772855851678609195e-03 -4.710876424956207764e-07 7.623071112636013685e-07
1.839894878104201669e-03 -4.889233993294511965e-07 7.622744191106564355e-07
1.907218840188837144e-03 -5.068318687394842667e-07 7.622403649114834445e-07
1.974514843222141547e-03 -5.247300564174958749e-07 7.622051000566755638e-07
2.041810623354718343e-03 -5.426254691537858831e-07 7.621686109873757603e-07
2.109133916737172734e-03 -5.605255833076187773e-07 7.621308821156286587e-07
2.176512459520107100e-03 -5.784378495932634804e-07 7.620918958257473356e-07
2.243973987854125558e-03 -5.963696968344964311e-07 7.620516324732163058e-07
2.311547304289174754e-03 -6.143288178542217351e-07 7.620100697140809264e-07
2.379275963594538936e-03 -6.323268017103364286e-07 7.619671735856798745e-07
2.447169956047122452e-03 -6.503663088831746990e-07 7.619229291009050431e-07
2.515255294540658451e-03 -6.684542486095252109e-07 7.618773096602766046e-07
2.583557991968873143e-03 -6.865975191203343912e-07 7.618302867278982050e-07
2.652104061225497508e-03 -7.048030085527581544e-07 7.617818298185655464e-07
2.720919515204259492e-03 -7.230775956696705459e-07 7.617319064830096965e-07
2.790030366798889206e-03 -7.414281504216000103e-07 7.616804822912943956e-07
2.859462628903114596e-03 -7.598615343786123276e-07 7.616275208143821846e-07
2.929279802487505611e-03 -7.783945496890452700e-07 7.615729539713606297e-07
2.999553026399991856e-03 -7.970460160150862995e-07 7.615167026594189147e-07
3.070219911965898531e-03 -8.157993166995262290e-07 7.614587929197802157e-07
3.141298648698128901e-03 -8.346592062008090282e-07 7.613991870299661638e-07
3.212807426109591004e-03 -8.536304318480240053e-07 7.613378457437886089e-07
3.284764433713189408e-03 -8.727177338982591482e-07 7.612747282710359700e-07
3.357187861021829547e-03 -8.919258455510719419e-07 7.612097922562530477e-07
3.430095897548419460e-03 -9.112594929252001970e-07 7.611429937566179004e-07
3.503506732805864582e-03 -9.307233950017171400e-07 7.610742872189155710e-07
3.577438556307068612e-03 -9.503222635370898332e-07 7.610036254556121592e-07
3.651909557564940456e-03 -9.700608029489819816e-07 7.609309596200289211e-07
