0.000000000000000000e+00 -0.000000000000000000e+00 -6.422909424482414104e-07
4.142619981242330282e-04 9.778033033535990372e-08 -6.422710584942712729e-07
5.312425364332411639e-04 1.262858604652049389e-07 -6.422580701374913628e-07
6.392429867190075428e-04 1.525701320649421465e-07 -6.422430719377912920e-07
7.392073344873071813e-04 1.768545549772955514e-07 -6.422265889489872973e-07
8.320795652439164514e-04 1.993817341640030150e-07 -6.422090088290858340e-07
9.188036644946102069e-04 2.203887732214211087e-07 -6.421905983246598479e-07
1.000323617745164711e-03 2.401188308266423229e-07 -6.421715624403062952e-07
1.077583410501355360e-03 2.588071801406982213e-07 -6.421520104544219018e-07
1.151527028268957333e-03 2.766766312382996119e-07 -6.421319260340896270e-07
1.224420250159750489e-03 2.942780511805465380e-07 -6.421108151007024920e-07
1.295572430935782761e-03 3.114516121522584842e-07 -6.420889511020019384e-07
1.365272689595477132e-03 3.282686196593169272e-07 -6.420663294009261075e-07
1.433849685810334364e-03 3.448093497977812069e-07 -6.420429099535345966e-07
1.502315710602660642e-03 3.613183741204495542e-07 -6.420183788443770955e-07
1.570520150066420390e-03 3.777600088633859689e-07 -6.419927999178583307e-07
1.638284806218299637e-03 3.940918326585425786e-07 -6.419662579961838541e-07
1.705699949831346578e-03 4.103359663482450346e-07 -6.419387377465614600e-07
1.772855851678609195e-03 4.265144472289938323e-07 -6.419102177245192152e-07
1.839894878104201669e-03 4.426617831345333204e-07 -6.418806470273740325e-07
1.907218840188837144e-03 4.588748533772669467e-07 -6.418498444281706120e-07
1.974514843222141547e-03 4.750785167514911842e-07 -6.418179468732668543e-07
2.041810623354718343e-03 4.912795659440048255e-07 -6.417849421033802130e-07
2.109133916737172734e-03 5.074847659223187334e-07 -6.417508160244214766e-07
2.176512459520107100e-03 5.237008582535927704e-07 -6.417155527087536704e-07
2.243973987854125558e-03 5.399345644894111143e-07 -6.416791343942304629e-07
2.311547304289174754e-03 5.561928449644228723e-07 -6.416415408777592211e-07
2.379275963594538936e-03 5.724861869751866978e-07 -6.416027414493507848e-07
2.447169956047122452e-03 5.888169946247611282e-07 -6.415627225629871284e-07
2.515255294540658451e-03 6.051915181575171939e-07 -6.415214601682890804e-07
2.583557991968873143e-03 6.216159975937054186e-07 -6.414789284638117631e-07
2.652104061225497508e-03 6.380966635395953987e-07 -6.414350998854021249e-07
2.720919515204259492e-03 6.546397378228389233e-07 -6.413899450928725705e-07
2.790030366798889206e-03 6.712514339846752079e-07 -6.413434329550053022e-07
2.859462628903114596e-03 6.879379576538611066e-07 -6.412955305329049452e-07
2.929279802487505611e-03 7.047145125348720017e-07 -6.412461762586793093e-07
2.999553026399991856e-03 7.215981278922748677e-07 -6.411952985934503288e-07
3.070219911965898531e-03 7.385737550977659105e-07 -6.411429210997595606e-07
3.141298648698128901e-03 7.556456909657748459e-07 -6.410890096711036056e-07
3.212807426109591004e-03 7.728182255187461389e-07 -6.410335288239523084e-07
3.284764433713189408e-03 7.900956420239241624e-07 -6.409764416794659744e-07
3.357187861021829547e-03 8.074822169908120983e-07 -6.409177099444002832e-07
3.430095897548419460e-03 8.249822201339230285e-07 -6.408572938911986843e-07
3.503506732805864582e-03 8.425999143046054293e-07 -6.407951523372752422e-07
3.577438556307068612e-03 8.603395553950532684e-07 -6.407312426234897289e-07
3.651909557564940456e-03 8.782053922170495331e-07 -6.406655205918170830e-07
3.726779103835509144e-03 8.961635822565749843e-07 -6.405980850297127451e-07
3.802198322971358114e-03 9.142502462506470181e-07 -6.405287740312932404e-07
3.878222755424005647e-03 9.324785671261839134e-07 -6.404575049371904500e-07
3.954879422091134300e-03 9.508548798484447241e-07 -6.403842182721237029e-07
4.032195343870427495e-03 9.693855099620837795e-07 -6.403088522710858660e-07
4.110197541659565620e-03 9.880767732373706449e-07 -6.402313428379998774e-07
4.188913036356229497e-03 1.006934975293888006e-06 -6.401516235026601446e-07
4.268368848858106884e-03 1.025966411201710757e-06 -6.400696253759582766e-07
4.348592000062876002e-03 1.045177365059927068e-06 -6.399852771034031041e-07
4.429609510868219406e-03 1.064574109552285532e-06 -6.398985048169379515e-07
4.511448402171822254e-03 1.084162905479626839e-06 -6.398092320850597134e-07
4.594135694871366235e-03 1.103950001268691489e-06 -6.397173798612484186e-07
4.677052178089845941e-03 1.123787080588725885e-06 -6.396236038761680746e-07
4.760691460892902023e-03 1.143792045182730848e-06 -6.395273173474240811e-07
4.845359227075659962e-03 1.164037751160470637e-06 -6.394281152091552983e-07
4.931125141320777741e-03 1.184540567752314477e-06 -6.393258505001329615e-07
5.018058868310909006e-03 1.205316836686813919e-06 -6.392203696339108196e-07
5.106230072728713473e-03 1.226382870634386102e-06 -6.391115122109852025e-07
5.195708419256845657e-03 1.247754951550338799e-06 -6.389991108194929336e-07
5.286563572577960071e-03 1.269449328911712674e-06 -6.388829908244805438e-07
5.378865197374717300e-03 1.291482217842158501e-06 -6.387629701457842806e-07
5.472682958329770121e-03 1.313869797118799603e-06 -6.386388590245649581e-07
5.568111153935015496e-03 1.336634083562482724e-06 -6.385104262688595086e-07
5.665227439073346367e-03 1.359793080725671527e-06 -6.383774530671837433e-07
5.764054217884360953e-03 1.383351576405570660e-06 -6.382397890618697268e-07
5.864655501024389379e-03 1.407324234643200065e-06 -6.380972203857889415e-07
5.967095299149763506e-03 1.431725672321389651e-06 -6.379495248021178991e-07
6.071437622916814325e-03 1.456570456473810046e-06 -6.377964714386410579e-07
6.177746482981877167e-03 1.481873101439833604e-06 -6.376378205135680576e-07
6.286683118589640219e-03 1.507790088168756100e-06 -6.374724085115262706e-07
6.398035223594019869e-03 1.534269937045226447e-06 -6.373003597206538856e-07
6.511458693441631723e-03 1.561229906377714902e-06 -6.371220259240685462e-07
6.626925796615412180e-03 1.588662502611216920e-06 -6.369372826845858171e-07
6.744408801598295033e-03 1.616560209462714917e-06 -6.367460057648975334e-07
6.863879976873215813e-03 1.644915487995641783e-06 -6.365480712698794766e-07
6.985311590923107446e-03 1.673720776726748913e-06 -6.363433557869604044e-07
7.108675912230908930e-03 1.702968491766241873e-06 -6.361317365245380335e-07
7.233945209279547990e-03 1.732651026991933348e-06 -6.359130914484286363e-07
7.360581637637290779e-03 1.762640027570033379e-06 -6.356882134065275597e-07
7.488963873181010526e-03 1.793024215827343972e-06 -6.354562896324015073e-07
7.619211941460765983e-03 1.823830904734687676e-06 -6.352169378037802680e-07
7.751336599554918896e-03 1.855061479072435036e-06 -6.349699642010602662e-07
7.885348604541833617e-03 1.886717275301743375e-06 -6.347151713637183971e-07
8.021258713499875362e-03 1.918799580033518273e-06 -6.344523580479595322e-07
8.159077683507409348e-03 1.951309628458929698e-06 -6.341813191842786866e-07
8.298816271642792120e-03 1.984248602740761978e-06 -6.339018458349530937e-07
8.440485234984394097e-03 2.017617630364892651e-06 -6.336137251514694824e-07
8.584095330610573560e-03 2.051417782451164353e-06 -6.333167403319028614e-07
8.729657315599699194e-03 2.085650072022941822e-06 -6.330106705782563404e-07
8.877019480528174425e-03 2.120277294311544497e-06 -6.326956401682306504e-07
9.026379187023326686e-03 2.155344218917645879e-06 -6.323710277389432950e-07
9.177767206667238747e-03 2.190856355348396753e-06 -6.320365536182587483e-07
9.331208098182804458e-03 2.226817675711153048e-06 -6.316919453110872777e-07
9.486726420292914200e-03 2.263232071959569075e-06 -6.313369242050287713e-07
9.644346731720460086e-03 2.300103353004454119e-06 -6.309712054895277844e-07
9.804093591188337703e-03 2.337435241737960614e-06 -6.305944980760152729e-07
9.967041739578000673e-03 2.375476366524163032e-06 -6.302039694944799573e-07
1.013240845435690353e-02 2.414041348736469898e-06 -6.298011771032758911e-07
1.029986951687890395e-02 2.453052235346871765e-06 -6.293866508234787847e-07
1.046933962589187937e-02 2.492486886727110797e-06 -6.289603627434198850e-07
1.064073348014370722e-02 2.532323184985339997e-06 -6.285222959286351282e-07
1.081396577838226840e-02 2.572539038649461119e-06 -6.280724447745555773e-07
1.098895121935543687e-02 2.613112387449443472e-06 -6.276108153394854962e-07
1.116560450181109006e-02 2.654021207190705103e-06 -6.271374256580501749e-07
1.134384032449710193e-02 2.695243514710135192e-06 -6.266523060353054618e-07
1.152351090153285081e-02 2.736742954741409794e-06 -6.261556728827286760e-07
1.170414987754222862e-02 2.778409896748907412e-06 -6.256486635354155756e-07
1.188621244934790454e-02 2.820347344027484657e-06 -6.251298491829809491e-07
1.206966142507455431e-02 2.862544489561686645e-06 -6.245991610132442553e-07
1.225445961284688315e-02 2.904990521529785180e-06 -6.240565360423218675e-07
1.244056982078955986e-02 2.947674625384752354e-06 -6.235019172655276867e-07
1.262795485702727233e-02 2.990585985993523154e-06 -6.229352538044827538e-07
1.281663176747352244e-02 3.033726174476528599e-06 -6.223563336708713310e-07
1.300692040599549758e-02 3.077165708470100811e-06 -6.217639941431585865e-07
1.319837172956892651e-02 3.120799511000864681e-06 -6.211594598618124888e-07
1.339091122061091162e-02 3.164608299057283022e-06 -6.205428260265513636e-07
1.358446436153855005e-02 3.208572865530883625e-06 -6.199142010505238636e-07
1.377895663476894940e-02 3.252674084273087035e-06 -6.192737067163693893e-07
1.397431352271921029e-02 3.296892915148834240e-06 -6.186214783164781687e-07
1.417046050780643510e-02 3.341210409077527067e-06 -6.179576647774722781e-07
1.436732307244772619e-02 3.385607713051480289e-06 -6.172824287689424377e-07
1.456482669906018247e-02 3.430066075121877730e-06 -6.165959467964825111e-07
1.476289687006090631e-02 3.474566849341968028e-06 -6.158984092790733763e-07
1.495975822038900921e-02 3.518710540213902488e-06 -6.151961293658391315e-07
1.515654300737429537e-02 3.562750773608746963e-06 -6.144851735487674525e-07
1.535362917959660900e-02 3.606770895067123034e-06 -6.137641769598175208e-07
1.555100975147810302e-02 3.650767862595525936e-06 -6.130331401805609935e-07
1.574867773744095811e-02 3.694738639224409146e-06 -6.122920652494974311e-07
1.594662615190733240e-02 3.738680193412460500e-06 -6.115409556579854691e-07
1.614484800929939443e-02 3.782589499452496992e-06 -6.107798163459042093e-07
1.634333632403930578e-02 3.826463537878712713e-06 -6.100086536970475842e-07
1.654208411054923847e-02 3.870299295875063502e-06 -6.092274755342586818e-07
1.674108438325134368e-02 3.914093767684531666e-06 -6.084362911143083731e-07
1.694033015656780383e-02 3.957843955019119151e-06 -6.076351111225236402e-07
1.713981444492078399e-02 4.001546867470303614e-06 -6.068239476671717488e-07
1.733953026273243533e-02 4.045199522919805358e-06 -6.060028142736052380e-07
1.753947062442493682e-02 4.088798947950486399e-06 -6.051717258781727066e-07
1.773962854442045003e-02 4.132342178257172460e-06 -6.043306988219042887e-07
1.793999703714114005e-02 4.175826259057269135e-06 -6.034797508439724529e-07
1.814056911700916846e-02 4.219248245500980785e-06 -6.026189010749388207e-07
1.834129230890390108e-02 4.262595391667784228e-06 -6.017483667558018876e-07
1.854204560677374242e-02 4.305840315468331451e-06 -6.008686708751327353e-07
1.874298486680312653e-02 4.349015304503434695e-06 -5.999791279543662751e-07
1.894410686776127478e-02 4.392118258654730003e-06 -5.990797452930729926e-07
1.914540838841744322e-02 4.435147081397429665e-06 -5.981705311558179403e-07
1.934688620754083932e-02 4.478099680038470603e-06 -5.972514947774312947e-07
1.954853710390073301e-02 4.520973965955969749e-06 -5.963226463681408462e-07
1.975035785626633178e-02 4.563767854839835603e-06 -5.953839971185670584e-07
1.995234524340690555e-02 4.606479266933598686e-06 -5.944355592045728612e-07
2.015449604409165485e-02 4.649106127277270284e-06 -5.934773457919702952e-07
2.035680703708983574e-02 4.691646365951317582e-06 -5.925093710410750077e-07
2.055927500117069040e-02 4.734097918321579855e-06 -5.915316501111093418e-07
2.076189671510344711e-02 4.776458725285133330e-06 -5.905441991644492541e-07
2.096466895765734112e-02 4.818726733517037816e-06 -5.895470353707125186e-07
2.116758850760161459e-02 4.860899895717910034e-06 -5.885401769106836660e-07
2.137065214370549582e-02 4.902976170862246570e-06 -5.875236429800745981e-07
2.157385664473823392e-02 4.944953524447479516e-06 -5.864974537931161134e-07
2.177719878946905371e-02 4.986829928743663148e-06 -5.854616305859780146e-07
2.198067535666720432e-02 5.028603363043772161e-06 -5.844161956200148324e-07
2.218404273793179310e-02 5.070222681187244017e-06 -5.833624308041904220e-07
2.238738454206756073e-02 5.111704005625675004e-06 -5.822999491852765391e-07
2.259084437953100613e-02 5.153075446189964001e-06 -5.812280248435766850e-07
2.279442341149834697e-02 5.194335925336959188e-06 -5.801466622923376771e-07
2.299812279914572113e-02 5.235484362946839602e-06 -5.790558660307370100e-07
2.320194370364931855e-02 5.276519676262947844e-06 -5.779556405408424300e-07
2.340588728618531872e-02 5.317440779831902313e-06 -5.768459902846295328e-07
2.360995470792989423e-02 5.358246585444008431e-06 -5.757269197010585465e-07
2.381414713005921072e-02 5.398936002073874864e-06 -5.745984332032109368e-07
2.401846571374946851e-02 5.439507935821225397e-06 -5.734605351754871045e-07
2.422291162017681243e-02 5.479961289851841256e-06 -5.723132299708649632e-07
2.442748601051743934e-02 5.520294964338624557e-06 -5.711565219082222565e-07
2.463219004594752182e-02 5.560507856402730362e-06 -5.699904152697217673e-07
2.483702488764321856e-02 5.600598860054740243e-06 -5.688149142982623838e-07
2.504199169678072642e-02 5.640566866135881578e-06 -5.676300231949948579e-07
2.524709163453621105e-02 5.680410762259218061e-06 -5.664357461169057494e-07
2.545232586208584849e-02 5.720129432750830882e-06 -5.652320871744678626e-07
2.565769554060581478e-02 5.759721758590960103e-06 -5.640190504293619396e-07
2.586320183127229291e-02 5.799186617355081658e-06 -5.627966398922668569e-07
2.606884589526145199e-02 5.838522883154909814e-06 -5.615648595207228789e-07
2.627462889374944724e-02 5.877729426579312388e-06 -5.603237132170677567e-07
2.648055198791248593e-02 5.916805114635137026e-06 -5.590732048264448238e-07
2.668661633892674065e-02 5.955748810687911272e-06 -5.578133381348895489e-07
2.689282310796835967e-02 5.994559374402429983e-06 -5.565441168674914741e-07
2.709917345621354681e-02 6.033235661683231785e-06 -5.552655446866327044e-07
2.730566854483845729e-02 6.071776524614927293e-06 -5.539776251903086648e-07
2.751230953501928450e-02 6.110180811402393505e-06 -5.526803619105280547e-07
2.771909758793219755e-02 6.148447366310835207e-06 -5.513737583117945419e-07
2.792595583068772924e-02 6.186560715459353687e-06 -5.500583092961503499e-07
2.813290266171001100e-02 6.224523093247679307e-06 -5.487339056606104137e-07
2.834000489620636803e-02 6.262345461734681447e-06 -5.474001290614074365e-07
2.854726507135173924e-02 6.300026877957744191e-06 -5.460569737108178057e-07
2.875468572432103576e-02 6.337566389191495562e-06 -5.447044337770147032e-07
2.896226939228923117e-02 6.374963032869339240e-06 -5.433425033902447753e-07
2.917001861243124355e-02 6.412215836505234451e-06 -5.419711766490530839e-07
2.937793592192199099e-02 6.449323817615838400e-06 -5.405904476265583499e-07
2.958602385793643666e-02 6.486285983643010373e-06 -5.392003103767785956e-07
2.979428495764950904e-02 6.523101331876702099e-06 -5.378007589410085611e-07
3.000272175823613316e-02 6.559768849378313967e-06 -5.363917873542487907e-07
3.021133679687125831e-02 6.596287512904520513e-06 -5.349733896516860701e-07
3.042013261072980951e-02 6.632656288831607501e-06 -5.335455598752276502e-07
3.062911173698672565e-02 6.668874133080354505e-06 -5.321082920800891519e-07
3.083827671281693522e-02 6.704939991041501092e-06 -5.306615803414343513e-07
3.104763007539539446e-02 6.740852797501827099e-06 -5.292054187610717165e-07
3.125717436189701798e-02 6.776611476570863113e-06 -5.277398014742042012e-07
3.146691210949675854e-02 6.812214941608298049e-06 -5.262647226562342018e-07
3.167684585536954117e-02 6.847662095152063514e-06 -5.247801765296260061e-07
3.188697813669030823e-02 6.882951828847177957e-06 -5.232861573708217121e-07
3.209731149063398126e-02 6.918083023375341289e-06 -5.217826595172170730e-07
3.230784845437550262e-02 6.953054548385335035e-06 -5.202696773741908126e-07
3.251860549722503102e-02 6.987867544299787455e-06 -5.187471065207668611e-07
3.272959071032902761e-02 7.022521698991619604e-06 -5.172149043679264014e-07
3.294078664467757489e-02 7.057012523830096682e-06 -5.156732124830697879e-07
3.315219543595991636e-02 7.091338783777616853e-06 -5.141220285459951599e-07
3.336381921986536492e-02 7.125499234630570482e-06 -5.125613502775649200e-07
3.357566013208316408e-02 7.159492622942616741e-06 -5.109911754440568363e-07
3.378772030830259204e-02 7.193317685948835198e-06 -5.094115018615981540e-07
3.400000188421291314e-02 7.226973151490723584e-06 -5.078223274006865280e-07
3.421250699550342639e-02 7.260457737942081573e-06 -5.062236499907988348e-07
3.442523777786337530e-02 7.293770154135745811e-06 -5.046154676250877587e-07
3.463819636698203808e-02 7.326909099291236366e-06 -5.029977783651666808e-07
3.485138489854867905e-02 7.359873262943276465e-06 -5.013705803459863653e-07
3.506480550825259029e-02 7.392661324871236341e-06 -4.997338717808010078e-07
3.527846033178302226e-02 7.425271955029474094e-06 -4.980876509662304219e-07
3.549235150482923928e-02 7.457703813478612517e-06 -4.964319162874113759e-07
3.570648116308054731e-02 7.489955550317769684e-06 -4.947666662232473970e-07
3.592085144222617599e-02 7.522025805617724665e-06 -4.930918993517531259e-07
3.613546447795543820e-02 7.553913209355066639e-06 -4.914076143554965034e-07
3.635032240595757053e-02 7.585616381347329117e-06 -4.897138100271388952e-07
3.656542736192185811e-02 7.617133931189128734e-06 -4.880104852750746373e-07
3.678078148153756527e-02 7.648464458189321337e-06 -4.862976391291732842e-07
3.699638690049397716e-02 7.679606551309208390e-06 -4.845752707466222303e-07
3.721224575448034422e-02 7.710558789101787771e-06 -4.828433794178745753e-07
3.742851356789243800e-02 7.741341474973564629e-06 -4.811007147462778316e-07
3.764508318177020585e-02 7.771937271828174040e-06 -4.793481323065152975e-07
3.786190874316523736e-02 7.802337870207408908e-06 -4.775860150499249431e-07
3.807899008188761480e-02 7.832541490917274341e-06 -4.758143827505235328e-07
3.829632702774746211e-02 7.862546354793626581e-06 -4.740332560107844988e-07
3.851391941055490320e-02 7.892350682849741395e-06 -4.722426562689933103e-07
3.873176706011999954e-02 7.921952696425557883e-06 -4.704426058064699117e-07
3.894986980625290279e-02 7.951350617338645170e-06 -4.686331277546567474e-07
3.916822747876367444e-02 7.980542668036786914e-06 -4.668142461020700437e-07
3.938683990746244534e-02 8.009527071752249727e-06 -4.649859857011066180e-07
3.960570692215933247e-02 8.038302052657642316e-06 -4.631483722747064286e-07
3.982482835266441118e-02 8.066865836023377217e-06 -4.613014324228657816e-07
4.004420402878781926e-02 8.095216648376728333e-06 -4.594451936289957422e-07
4.026383378033962512e-02 8.123352717662404667e-06 -4.575796842661248517e-07
4.048371743712996657e-02 8.151272273404680895e-06 -4.557049336029401129e-07
4.070385482896892587e-02 8.178973546870989925e-06 -4.538209718096636520e-07
4.092424578566663390e-02 8.206454771237040109e-06 -4.519278299637603975e-07
4.114489013703316600e-02 8.233714181753309732e-06 -4.500255400554752398e-07
4.136578771287865997e-02 8.260750015913011956e-06 -4.481141349931913093e-07
4.158693834301319114e-02 8.287560513621411619e-06 -4.461936486086117530e-07
4.180834185724687652e-02 8.314143917366493907e-06 -4.442641156617550586e-07
4.202999808538985388e-02 8.340498472390984886e-06 -4.423255718457649839e-07
4.225190685725217082e-02 8.366622426865605314e-06 -4.403780537915294803e-07
4.247415394243936326e-02 8.392523976674666245e-06 -4.384208636795969120e-07
4.269666697130794497e-02 8.418192768805227800e-06 -4.364546978654937249e-07
4.291943360511826094e-02 8.443625637697534670e-06 -4.344797070567551839e-07
4.314245295372644284e-02 8.468820769534468027e-06 -4.324959389555967073e-07
4.336572412698860152e-02 8.493776358203847688e-06 -4.305034419187245837e-07
4.358924623476083393e-02 8.518490605422271718e-06 -4.285022649548531071e-07
4.381301838689922318e-02 8.542961720858942482e-06 -4.264924577221952414e-07
4.403703969325992174e-02 8.567187922259409690e-06 -4.244740705259266039e-07
4.426130926369901269e-02 8.591167435569230427e-06 -4.224471543156268434e-07
4.448582620807263466e-02 8.614898495057522466e-06 -4.204117606826938076e-07
4.471058963623684990e-02 8.638379343440395601e-06 -4.183679418577371695e-07
4.493559865804781783e-02 8.661608232004237290e-06 -4.163157507079464317e-07
