0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -4.352599528697164953e-08 -1.305799743650372200e-07
5.312425364332411639e-04 -5.581614345320137613e-08 -1.674526417759670736e-07
6.392429867190075428e-04 -6.716226915209527338e-08 -2.014941535305874104e-07
7.392073344873071813e-04 -7.766357174878969062e-08 -2.330020689177522237e-07
8.320795652439164514e-04 -8.741926368160013142e-08 -2.622739619984522633e-07
9.188036644946102069e-04 -9.652855944637122782e-08 -2.896074103894790755e-07
1.000323617745164711e-03 -1.050906671068460670e-07 -3.153000086124358966e-07
1.077583410501355360e-03 -1.132047845072277580e-07 -3.396493429244709718e-07
1.151527028268957333e-03 -1.209700935663950471e-07 -3.629529656522942623e-07
1.224420250159750489e-03 -1.286245504014456645e-07 -3.859249574717529744e-07
1.295572430935782761e-03 -1.360956287083877394e-07 -4.083476608331774559e-07
1.365272689595477132e-03 -1.434136924714257001e-07 -4.303121941501188662e-07
1.433849685810334364e-03 -1.506132504580054652e-07 -4.519221290232694044e-07
1.502315710602660642e-03 -1.578005650050081700e-07 -4.734964433228127389e-07
1.570520150066420390e-03 -1.649598019576981283e-07 -4.949876516136683985e-07
1.638284806218299637e-03 -1.720722381933455640e-07 -5.163395838178334445e-07
1.705699949831346578e-03 -1.791473322558511946e-07 -5.375806656279344325e-07
1.772855851678609195e-03 -1.861945399552063364e-07 -5.587393197400978472e-07
1.839894878104201669e-03 -1.932287800202669428e-07 -5.798603781913702600e-07
1.907218840188837144e-03 -2.002921841096806653e-07 -6.010704016075842972e-07
1.974514843222141547e-03 -2.073518933236339764e-07 -6.222707801682517097e-07
2.041810623354718343e-03 -2.144107909650083108e-07 -6.434702226384584314e-07
2.109133916737172734e-03 -2.214717590393375985e-07 -6.646774363578316726e-07
2.176512459520107100e-03 -2.285376781436971026e-07 -6.859011271174224101e-07
2.243973987854125558e-03 -2.356114273539068214e-07 -7.071499990348151442e-07
2.311547304289174754e-03 -2.426959959067936627e-07 -7.284330902938125990e-07
2.379275963594538936e-03 -2.497959175838700665e-07 -7.497640831213231226e-07
2.447169956047122452e-03 -2.569122055664592065e-07 -7.711460864064503575e-07
2.515255294540658451e-03 -2.640475511011796164e-07 -7.925872536248364784e-07
2.583557991968873143e-03 -2.712046434205125781e-07 -8.140957360387590180e-07
2.652104061225497508e-03 -2.783861696214689930e-07 -8.356796825639778171e-07
2.720919515204259492e-03 -2.855948145407287846e-07 -8.573472396327525384e-07
2.790030366798889206e-03 -2.928332606259626181e-07 -8.791065510527205194e-07
2.859462628903114596e-03 -3.001041878030350800e-07 -9.009657578612963612e-07
2.929279802487505611e-03 -3.074141980880039763e-07 -9.229447993954047958e-07
2.999553026399991856e-03 -3.147706874392342382e-07 -9.450660131940548457e-07
3.070219911965898531e-03 -3.221670708742138554e-07 -9.673097008401644310e-07
3.141298648698128901e-03 -3.296051983392781960e-07 -9.896815285809340952e-07
3.212807426109591004e-03 -3.370869171614433642e-07 -1.012187159775494163e-06
3.284764433713189408e-03 -3.446140719303033906e-07 -1.034832254763498909e-06
3.357187861021829547e-03 -3.521885043759952307e-07 -1.057622470729229541e-06
3.430095897548419460e-03 -3.598120532430515248e-07 -1.080563461560989276e-06
3.503506732805864582e-03 -3.674865541599634531e-07 -1.103660877705580327e-06
3.577438556307068612e-03 -3.752138395042669690e-07 -1.126920366017646171e-06
3.651909557564940456e-03 -3.829957382629682868e-07 -1.150347569603658461e-06
3.726779103835509144e-03 -3.908174853970031088e-07 -1.173898171384582531e-06
3.802198322971358114e-03 -3.986947979467917389e-07 -1.197619630488433960e-06
3.878222755424005647e-03 -4.066333959371588568e-07 -1.221529326673023737e-06
3.954879422091134300e-03 -4.146360146286789235e-07 -1.245635662912001184e-06
