0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 1.268942026539591047e-11 5.075894737241016699e-11
5.312425364332411639e-04 2.086706696333610282e-11 8.347171968425918381e-11
6.392429867190075428e-04 3.021269964630007049e-11 1.208580543811406161e-10
7.392073344873071813e-04 4.039897435359218201e-11 1.616088813429973865e-10
8.320795652439164514e-04 5.118545250260467704e-11 2.047626524567860705e-10
9.188036644946102069e-04 6.240802403640589005e-11 2.496630649373377073e-10
1.000323617745164711e-03 7.396964208444215545e-11 2.959220629037569729e-10
1.077583410501355360e-03 8.583237723653422005e-11 3.433880756665495271e-10
1.151527028268957333e-03 9.801078715322748085e-11 3.921195215237296765e-10
1.224420250159750489e-03 1.108055889870818134e-10 4.433199809416150421e-10
1.295572430935782761e-03 1.240504165852273706e-10 4.963240400481530826e-10
1.365272689595477132e-03 1.377485132805924370e-10 5.511449645025127057e-10
1.433849685810334364e-03 1.519244637516009923e-10 6.078814498368401967e-10
1.502315710602660642e-03 1.667684597716473561e-10 6.672950921755266881e-10
1.570520150066420390e-03 1.822419405189441820e-10 7.292320120725885334e-10
1.638284806218299637e-03 1.982936397020195601e-10 7.934874500459085558e-10
1.705699949831346578e-03 2.149328364800440161e-10 8.600990002445567227e-10
1.772855851678609195e-03 2.321724522276270036e-10 9.291188656866820241e-10
1.839894878104201669e-03 2.500431501072553071e-10 1.000670318776574643e-09
1.907218840188837144e-03 2.686542078145877729e-10 1.075191480206221361e-09
1.974514843222141547e-03 2.879225996577754000e-10 1.152350529025372727e-09
2.041810623354718343e-03 3.078555018953201499e-10 1.232176815383927358e-09
2.109133916737172734e-03 3.284611745230727671e-10 1.314704060748930268e-09
2.176512459520107100e-03 3.497489603280001460e-10 1.399970356780840765e-09
2.243973987854125558e-03 3.717292849676753193e-10 1.488018168510278232e-09
2.311547304289174754e-03 3.944140213402372214e-10 1.578895797164154891e-09
2.379275963594538936e-03 4.178213421721811314e-10 1.672676826744129428e-09
2.447169956047122452e-03 4.419590381035369745e-10 1.769393292390848103e-09
2.515255294540658451e-03 4.668412245359429812e-10 1.869102613880810418e-09
2.583557991968873143e-03 4.924830467366936734e-10 1.971866388339655346e-09
2.652104061225497508e-03 5.189006854164640229e-10 2.077750416589502070e-09
2.720919515204259492e-03 5.461113631593493981e-10 2.186824733167584635e-09
2.790030366798889206e-03 5.741333516968210205e-10 2.299163639997388003e-09
