0.000000000000000000e+00 -0.000000000000000000e+00 -1.239793203782009177e-05
4.142619981242330282e-04 4.864181508920977436e-07 -1.239783902173553303e-05
5.312425364332411639e-04 6.282275685028407124e-07 -1.239777653472284936e-05
6.392429867190075428e-04 7.589904825427163998e-07 -1.239770325833001046e-05
7.392073344873071813e-04 8.798082227486333387e-07 -1.239762151048178217e-05
8.320795652439164514e-04 9.918874495440743362e-07 -1.239753301620023839e-05
9.188036644946102069e-04 1.096407436829697437e-06 -1.239743898778662272e-05
1.000323617745164711e-03 1.194577627108494771e-06 -1.239734104116962088e-05
1.077583410501355360e-03 1.287568318229380143e-06 -1.239724035644509287e-05
1.151527028268957333e-03 1.376487916048222085e-06 -1.239713692179580255e-05
1.224420250159750489e-03 1.464077491833123471e-06 -1.239702819422927959e-05
1.295572430935782761e-03 1.549541703579575863e-06 -1.239691555571445328e-05
1.365272689595477132e-03 1.633235359802689216e-06 -1.239679898436193057e-05
1.433849685810334364e-03 1.715557959858683037e-06 -1.239667827658047825e-05
1.502315710602660642e-03 1.797726815903083796e-06 -1.239655181713406673e-05
1.570520150066420390e-03 1.879564479656878046e-06 -1.239641993787931191e-05
1.638284806218299637e-03 1.960859922829612688e-06 -1.239628307843618643e-05
1.705699949831346578e-03 2.041723365867367904e-06 -1.239614116160432361e-05
1.772855851678609195e-03 2.122264632212529481e-06 -1.239599407830361673e-05
1.839894878104201669e-03 2.202655654105417025e-06 -1.239584156694032196e-05
1.907218840188837144e-03 2.283378954441016300e-06 -1.239568269193261352e-05
1.974514843222141547e-03 2.364060623312505121e-06 -1.239551815847066165e-05
2.041810623354718343e-03 2.444734662386891429e-06 -1.239534790330993143e-05
2.109133916737172734e-03 2.525434944270140529e-06 -1.239517185368618964e-05
2.176512459520107100e-03 2.606195234751870066e-06 -1.239498992732147982e-05
2.243973987854125558e-03 2.687049210413812291e-06 -1.239480203241771521e-05
2.311547304289174754e-03 2.768031748524232059e-06 -1.239460806450753231e-05
2.379275963594538936e-03 2.849195308725913267e-06 -1.239440786455572647e-05
2.447169956047122452e-03 2.930552099252253543e-06 -1.239420136204006246e-05
2.515255294540658451e-03 3.012133498226961734e-06 -1.239398843249607905e-05
2.583557991968873143e-03 3.093970846639102302e-06 -1.239376894242170724e-05
2.652104061225497508e-03 3.176095453201160043e-06 -1.239354274921985160e-05
2.720919515204259492e-03 3.258538598361615998e-06 -1.239330970113220991e-05
2.790030366798889206e-03 3.341331537631341976e-06 -1.239306963716446823e-05
2.859462628903114596e-03 3.424505504349646783e-06 -1.239282238700296309e-05
2.929279802487505611e-03 3.508136607763014313e-06 -1.239256763280564189e-05
2.999553026399991856e-03 3.592310096920344591e-06 -1.239230500580633489e-05
3.070219911965898531e-03 3.676951314713154211e-06 -1.239203462794042896e-05
3.141298648698128901e-03 3.762082053363429609e-06 -1.239175632290240036e-05
3.212807426109591004e-03 3.847724089157859045e-06 -1.239146990719246798e-05
3.284764433713189408e-03 3.933899183434531120e-06 -1.239117519001295033e-05
3.357187861021829547e-03 4.020629083400638782e-06 -1.239087197315983861e-05
3.430095897548419460e-03 4.107935522805335195e-06 -1.239056005090951278e-05
3.503506732805864582e-03 4.195840222487773373e-06 -1.239023920990060250e-05
3.577438556307068612e-03 4.284364890817045779e-06 -1.238990922901093527e-05
3.651909557564940456e-03 4.373531224037944013e-06 -1.238956987922955825e-05
3.726779103835509144e-03 4.463170793665657074e-06 -1.238922166900312941e-05
3.802198322971358114e-03 4.553464388698391894e-06 -1.238886376040889830e-05
3.878222755424005647e-03 4.644478376496532911e-06 -1.238849572499421361e-05
