0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 4.780367428751917087e-08 1.434130744198163084e-07
5.312425364332411639e-04 6.130175764249311917e-08 1.839096159757990978e-07
6.392429867190075428e-04 7.376308458413550368e-08 2.212968280189626699e-07
7.392073344873071813e-04 8.529660215269113366e-08 2.559015109000772011e-07
8.320795652439164514e-04 9.601127055114717177e-08 2.880504794540894718e-07
9.188036644946102069e-04 1.060160520654455023e-07 3.180705521923223570e-07
1.000323617745164711e-03 1.154199025427068330e-07 3.462885671121401766e-07
1.077583410501355360e-03 1.243317676806176345e-07 3.730313548185311230e-07
1.151527028268957333e-03 1.328605770826138383e-07 3.986257108065794137e-07
1.224420250159750489e-03 1.412676822030370559e-07 4.238559080110962020e-07
1.295572430935782761e-03 1.494734255668643700e-07 4.484828928306567417e-07
1.365272689595477132e-03 1.575111564653509248e-07 4.726067403605732183e-07
1.433849685810334364e-03 1.654187771568030226e-07 4.963412040245928434e-07
1.502315710602660642e-03 1.733130018126445099e-07 5.200366229637635819e-07
1.570520150066420390e-03 1.811764409270091514e-07 5.436408462054356797e-07
1.638284806218299637e-03 1.889885312975602045e-07 5.670921834128364028e-07
1.705699949831346578e-03 1.967596633081635744e-07 5.904218573161248474e-07
1.772855851678609195e-03 2.045002245770391341e-07 6.136610877126927042e-07
1.839894878104201669e-03 2.122266034589910350e-07 6.368591178171348279e-07
1.907218840188837144e-03 2.199850797393739905e-07 6.601549576484895102e-07
1.974514843222141547e-03 2.277395637439106592e-07 6.834403040587889322e-07
2.041810623354718343e-03 2.354932248231269462e-07 7.067247257429908899e-07
2.109133916737172734e-03 2.432492310149919810e-07 7.300177900005742339e-07
2.176512459520107100e-03 2.510107489325288887e-07 7.533290626149039075e-07
2.243973987854125558e-03 2.587809436497134173e-07 7.766681077308662376e-07
2.311547304289174754e-03 2.665631013912310702e-07 8.000448566379175016e-07
2.379275963594538936e-03 2.743622051954377990e-07 8.234743417900539131e-07
2.447169956047122452e-03 2.821793709804575181e-07 8.469599823948744741e-07
2.515255294540658451e-03 2.900175581172906984e-07 8.705107387266746026e-07
2.583557991968873143e-03 2.978797239392355728e-07 8.941355688929300642e-07
2.652104061225497508e-03 3.057688236191338985e-07 9.178434287039708951e-07
2.720919515204259492e-03 3.136878100430443038e-07 9.416432715389174736e-07
2.790030366798889206e-03 3.216396336800509423e-07 9.655440482075675633e-07
2.859462628903114596e-03 3.296272424479020975e-07 9.895547068079045131e-07
2.929279802487505611e-03 3.376578932648828735e-07 1.013697155442786772e-06
2.999553026399991856e-03 3.457397157615265555e-07 1.037995937229610550e-06
3.070219911965898531e-03 3.538654803758133714e-07 1.062429421751839450e-06
3.141298648698128901e-03 3.620372241673334431e-07 1.087003840148141072e-06
3.212807426109591004e-03 3.702569815454615193e-07 1.111725420728736722e-06
3.284764433713189408e-03 3.785267841498224690e-07 1.136600388846552446e-06
3.357187861021829547e-03 3.868486607267714306e-07 1.161634966763939672e-06
3.430095897548419460e-03 3.952246370017092600e-07 1.186835373514768924e-06
3.503506732805864582e-03 4.036567355470501584e-07 1.212207824761677458e-06
3.577438556307068612e-03 4.121469756456538617e-07 1.237758532648262646e-06
3.651909557564940456e-03 4.206973731495345627e-07 1.263493705645999193e-06
3.726779103835509144e-03 4.292917109528707832e-07 1.289364669837912674e-06
3.802198322971358114e-03 4.379472647676944966e-07 1.315423569743118931e-06
3.878222755424005647e-03 4.466703267817998498e-07 1.341689508312545054e-06
3.954879422091134300e-03 4.554639100582225822e-07 1.368171727953061904e-06
4.032195343870427495e-03 4.643310224360916614e-07 1.394879465483546677e-06
4.110197541659565620e-03 4.732746662865435571e-07 1.421821951871932744e-06
4.188913036356229497e-03 4.822978382584314627e-07 1.449008411961108522e-06
4.268368848858106884e-03 4.914035290133693129e-07 1.476448064183157991e-06
4.348592000062876002e-03 5.005947229496343006e-07 1.504150120261404999e-06
4.429609510868219406e-03 5.098743979144518607e-07 1.532123784899729619e-06
4.511448402171822254e-03 5.192455249041552711e-07 1.560378255458583767e-06
4.594135694871366235e-03 5.287110677517174218e-07 1.588922721617141734e-06
4.677052178089845941e-03 5.382000390973930371e-07 1.617543314827722682e-06
4.760691460892902023e-03 5.477688277958460787e-07 1.646410309132006743e-06
4.845359227075659962e-03 5.574522612515944096e-07 1.675629052727192852e-06
4.931125141320777741e-03 5.672581376321862467e-07 1.705223405708690109e-06
5.018058868310909006e-03 5.771942390637511078e-07 1.735217210981217035e-06
5.106230072728713473e-03 5.872683306873596870e-07 1.765634293239901830e-06
5.195708419256845657e-03 5.974881596547920742e-07 1.796498457885254767e-06
5.286563572577960071e-03 6.078614540601947919e-07 1.827833489868085031e-06
5.378865197374717300e-03 6.183959218039442807e-07 1.859663152460271896e-06
5.472682958329770121e-03 6.290992493848925825e-07 1.892011185947087520e-06
5.568111153935015496e-03 6.399819092796622547e-07 1.924909797844277815e-06
5.665227439073346367e-03 6.510524482761867219e-07 1.958385427834514155e-06
5.764054217884360953e-03 6.623130917467383654e-07 1.992445446160742794e-06
5.864655501024389379e-03 6.737707850970661835e-07 2.027111540555987741e-06
5.967095299149763506e-03 6.854324464480227212e-07 2.062405369505805975e-06
6.071437622916814325e-03 6.973049650344247837e-07 2.098348560530720626e-06
6.177746482981877167e-03 7.093951995119994290e-07 2.134962708370451690e-06
6.286683118589640219e-03 7.217778442466604506e-07 2.172475009670341698e-06
6.398035223594019869e-03 7.344281963928982575e-07 2.210811746536103791e-06
6.511458693441631723e-03 7.473066196404559088e-07 2.249853866976576883e-06
6.626925796615412180e-03 7.604094348095719384e-07 2.289591256607875001e-06
6.744408801598295033e-03 7.737329486955183214e-07 2.330013785785064926e-06
6.863879976873215813e-03 7.872734541035783823e-07 2.371111309618110321e-06
6.985311590923107446e-03 8.010272299037528412e-07 2.412873668007849875e-06
7.108675912230908930e-03 8.149905411056653728e-07 2.455290685702529558e-06
7.233945209279547990e-03 8.291596389541052753e-07 2.498352172375275213e-06
7.360581637637290779e-03 8.434731248566572250e-07 2.541872639108791774e-06
7.488963873181010526e-03 8.579732369827542921e-07 2.585981619537202505e-06
7.619211941460765983e-03 8.726728866480095648e-07 2.630719657896891121e-06
7.751336599554918896e-03 8.875726032667205293e-07 2.676089712019806215e-06
7.885348604541833617e-03 9.026728883534927527e-07 2.722094709069432059e-06
8.021258713499875362e-03 9.179742146151713301e-07 2.768737544476467984e-06
8.159077683507409348e-03 9.334770250197825864e-07 2.816021080841533202e-06
8.298816271642792120e-03 9.491817318420919518e-07 2.863948146803856466e-06
8.440485234984394097e-03 9.650887156853685753e-07 2.912521535874969305e-06
8.584095330610573560e-03 9.811983244789385606e-07 2.961744005236254661e-06
8.729657315599699194e-03 9.975108724511306245e-07 3.011618274499307820e-06
8.877019480528174425e-03 1.014008459845500698e-06 3.062091382756630553e-06
9.026379187023326686e-03 1.030712245975347415e-06 3.113229906338026247e-06
9.177767206667238747e-03 1.047624665013297082e-06 3.165043287044751487e-06
9.331208098182804458e-03 1.064747409654473850e-06 3.217538788753565610e-06
9.486726420292914200e-03 1.082082125337137157e-06 3.270723623729698252e-06
9.644346731720460086e-03 1.099630408505741355e-06 3.324604950735801283e-06
9.804093591188337703e-03 1.117393804820495892e-06 3.379189873085738986e-06
9.967041739578000673e-03 1.135490363384521676e-06 3.434844052419845697e-06
1.013240845435690353e-02 1.153831582756568211e-06 3.491298459958711228e-06
1.029986951687890395e-02 1.172380116078839144e-06 3.548440906311369451e-06
1.046933962589187937e-02 1.191125176237462904e-06 3.606240825231068529e-06
1.064073348014370722e-02 1.210055988063205680e-06 3.664667659615847940e-06
1.081396577838226840e-02 1.229161791158333766e-06 3.723690864205165274e-06
1.098895121935543687e-02 1.248431842788855629e-06 3.783279908333410184e-06
1.116560450181109006e-02 1.267855420837065945e-06 3.843404278735982665e-06
1.134384032449710193e-02 1.287421826809018244e-06 3.904033482403563267e-06
1.152351090153285081e-02 1.307113546256098885e-06 3.965115809792141417e-06
1.170414987754222862e-02 1.326878313455774826e-06 4.026491396995815165e-06
1.188621244934790454e-02 1.346764758027227264e-06 4.088313563059807792e-06
1.206966142507455431e-02 1.366767497524816031e-06 4.150568202466083451e-06
1.225445961284688315e-02 1.386881148445557777e-06 4.213241207072231407e-06
1.244056982078955986e-02 1.407100327485436344e-06 4.276318467625607739e-06
1.262795485702727233e-02 1.427419652828350379e-06 4.339785875333874180e-06
1.281663176747352244e-02 1.447839609819291703e-06 4.403647676702199005e-06
1.300692040599549758e-02 1.468393316420142417e-06 4.468010468203576429e-06
1.319837172956892651e-02 1.489030781291510214e-06 4.532720711991068449e-06
1.339091122061091162e-02 1.509742625610497578e-06 4.597751709543766669e-06
1.358446436153855005e-02 1.530519513069920614e-06 4.663076806562802801e-06
1.377895663476894940e-02 1.551352152942863875e-06 4.728669396419036182e-06
1.397431352271921029e-02 1.572231303151415721e-06 4.794502923619116836e-06
1.417046050780643510e-02 1.593147773333323999e-06 4.860550887283269767e-06
1.436732307244772619e-02 1.614092427900199603e-06 4.926786844627654081e-06
1.456482669906018247e-02 1.635056189080785156e-06 4.993184414444243693e-06
1.476289687006090631e-02 1.656030039942721964e-06 5.059717280570820612e-06
1.495975822038900921e-02 1.676825577362937640e-06 5.125788613741066796e-06
1.515654300737429537e-02 1.697562254655317560e-06 5.191778234798162136e-06
1.535362917959660900e-02 1.718279167408610653e-06 5.257812037702270166e-06
1.555100975147810302e-02 1.738974701370820668e-06 5.323886664909169462e-06
1.574867773744095811e-02 1.759647244647556178e-06 5.389998758631374975e-06
1.594662615190733240e-02 1.780295187954350259e-06 5.456144961019287035e-06
1.614484800929939443e-02 1.800916924869849230e-06 5.522321914339533291e-06
1.634333632403930578e-02 1.821510852089742747e-06 5.588526261150528996e-06
1.654208411054923847e-02 1.842075369681331939e-06 5.654754644475312386e-06
1.674108438325134368e-02 1.862608881338643234e-06 5.721003707971648378e-06
1.694033015656780383e-02 1.883109794637980318e-06 5.787270096099475123e-06
1.713981444492078399e-02 1.903576521293822106e-06 5.853550454285659540e-06
1.733953026273243533e-02 1.924007477414977575e-06 5.919841429086104172e-06
1.753947062442493682e-02 1.944401083760911910e-06 5.986139668345278224e-06
1.773962854442045003e-02 1.964755765998155234e-06 6.052441821353099918e-06
1.793999703714114005e-02 1.985069954956709651e-06 6.118744538999257427e-06
1.814056911700916846e-02 2.005342086886372630e-06 6.185044473924969230e-06
1.834129230890390108e-02 2.025566027549501441e-06 6.251323251265416434e-06
1.854204560677374242e-02 2.045728834697143632e-06 6.317539910661261900e-06
1.874298486680312653e-02 2.065845393031158957e-06 6.383744846168084176e-06
1.894410686776127478e-02 2.085914535472589441e-06 6.449935954637546080e-06
1.914540838841744322e-02 2.105935096643146050e-06 6.516111132739682007e-06
1.934688620754083932e-02 2.125905913011037270e-06 6.582268277182082095e-06
1.954853710390073301e-02 2.145825823037208920e-06 6.648405284933657160e-06
1.975035785626633178e-02 2.165693667321970220e-06 6.714520053452731959e-06
1.995234524340690555e-02 2.185508288752032350e-06 6.780610480919623499e-06
2.015449604409165485e-02 2.205268532647898541e-06 6.846674466473438416e-06
2.035680703708983574e-02 2.224973246911629817e-06 6.912709910453256286e-06
2.055927500117069040e-02 2.244621282174941933e-06 6.978714714643444767e-06
2.076189671510344711e-02 2.264211491947624601e-06 7.044686782523195509e-06
2.096466895765734112e-02 2.283742732766269889e-06 7.110624019520136823e-06
2.116758850760161459e-02 2.303213864343272943e-06 7.176524333268062943e-06
