0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 3.931316975377286148e-05 1.572476970473680210e-04
5.312425364332411639e-04 6.464839737243201928e-05 2.585806375708261115e-04
6.392429867190075428e-04 9.360229470585114246e-05 3.743824495406933338e-04
7.392073344873071813e-04 1.251608079320247772e-04 5.005962121705185295e-04
8.320795652439164514e-04 1.585791568259212550e-04 6.342424946814949078e-04
9.188036644946102069e-04 1.933490498412414804e-04 7.732880902563638113e-04
1.000323617745164711e-03 2.291699441435991996e-04 9.165298533012420767e-04
1.077583410501355360e-03 2.659243480761258756e-04 1.063496690096202768e-03
1.151527028268957333e-03 3.036573744240007931e-04 1.214368448831714157e-03
1.224420250159750489e-03 3.433007960739990348e-04 1.372869907543215577e-03
1.295572430935782761e-03 3.843392159186231308e-04 1.536939421419163208e-03
1.365272689595477132e-03 4.267827472476956943e-04 1.706616471991802188e-03
1.433849685810334364e-03 4.707076351439199390e-04 1.882204837058120035e-03
1.502315710602660642e-03 5.167032875531828466e-04 2.066059332330805100e-03
1.570520150066420390e-03 5.646503260807341201e-04 2.257701206491713030e-03
1.638284806218299637e-03 6.143899971150081985e-04 2.456494405370406552e-03
1.705699949831346578e-03 6.659511574140396153e-04 2.662552731866186899e-03
1.772855851678609195e-03 7.193739565864065884e-04 2.876035024140420875e-03
1.839894878104201669e-03 7.747535321684328969e-04 3.097319725952634665e-03
1.907218840188837144e-03 8.324286609727281220e-04 3.327758520393921636e-03
1.974514843222141547e-03 8.921421935067148402e-04 3.566321863354610794e-03
2.041810623354718343e-03 9.539165112697177169e-04 3.813097092001580500e-03
2.109133916737172734e-03 1.017777361703956808e-03 4.068184884182062498e-03
2.176512459520107100e-03 1.083753855884437125e-03 4.331699240253690693e-03
2.243973987854125558e-03 1.151878469435320754e-03 4.603767477155535498e-03
2.311547304289174754e-03 1.222188172602358758e-03 4.884534730807537153e-03
2.379275963594538936e-03 1.294739472051870946e-03 5.174224002773453179e-03
2.447169956047122452e-03 1.369556706158620582e-03 5.472929692309861857e-03
2.515255294540658451e-03 1.446683827486901957e-03 5.780824362969336390e-03
2.583557991968873143e-03 1.526167992713496407e-03 6.098093198936710597e-03
2.652104061225497508e-03 1.608059580849841323e-03 6.424934064246361903e-03
2.720919515204259492e-03 1.692412214165424453e-03 6.761557571913873535e-03
2.790030366798889206e-03 1.779282781789674099e-03 7.108187162840942305e-03
2.859462628903114596e-03 1.868731465967872572e-03 7.465059194341427951e-03
2.929279802487505611e-03 1.960871835879297517e-03 7.832622738953666508e-03
2.999553026399991856e-03 2.055836007232012420e-03 8.211400469368483959e-03
3.070219911965898531e-03 2.153578458317001714e-03 8.601206255840194645e-03
3.141298648698128901e-03 2.254161166495037127e-03 9.002282567505169933e-03
3.212807426109591004e-03 2.357648563754816216e-03 9.414881379063173156e-03
3.284764433713189408e-03 2.464107563508964854e-03 9.839264259865433335e-03
3.357187861021829547e-03 2.573607588448132127e-03 1.027570246626084705e-02
3.430095897548419460e-03 2.686220599430125342e-03 1.072447703706114371e-02
3.503506732805864582e-03 2.802021125379815063e-03 1.118587889197887424e-02
3.577438556307068612e-03 2.921086294174441138e-03 1.166020893288533151e-02
3.651909557564940456e-03 3.043495864487650096e-03 1.214777814772814366e-02
3.726779103835509144e-03 3.169063224740528012e-03 1.264783642712599861e-02
3.802198322971358114e-03 3.298087087537571703e-03 1.316156624080305065e-02
3.878222755424005647e-03 3.430718354381660437e-03 1.368956060195773011e-02
3.954879422091134300e-03 3.567064546675887283e-03 1.423223920095164664e-02
4.032195343870427495e-03 3.707237218205845265e-03 1.479003720160406744e-02
4.110197541659565620e-03 3.851352015992431498e-03 1.536340544301893415e-02
4.188913036356229497e-03 3.999528743331268524e-03 1.595281064767981385e-02
4.268368848858106884e-03 4.151891424950510980e-03 1.655873563539798227e-02
