0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -3.287627626091727259e-09 -9.863272330866063724e-09
5.312425364332411639e-04 -4.215798057907311945e-09 -1.264822235875024812e-08
6.392429867190075428e-04 -5.072586054697771840e-09 -1.521920528611253063e-08
7.392073344873071813e-04 -5.865487113856184005e-09 -1.759870129814100756e-08
8.320795652439164514e-04 -6.601999869711961432e-09 -1.980919481621399546e-08
9.188036644946102069e-04 -7.289623429989089155e-09 -2.187317094412357736e-08
1.000323617745164711e-03 -7.935855292442711748e-09 -2.381311446583190983e-08
1.077583410501355360e-03 -8.548190253725755591e-09 -2.565150653353573195e-08
1.151527028268957333e-03 -9.134119395356376068e-09 -2.741082183839003044e-08
1.224420250159750489e-03 -9.711599382219528630e-09 -2.914497280667513431e-08
1.295572430935782761e-03 -1.027515820539906096e-08 -3.083752808421909266e-08
1.365272689595477132e-03 -1.082708722559317290e-08 -3.249536706494030413e-08
1.433849685810334364e-03 -1.136998935853631961e-08 -3.412630750876403259e-08
1.502315710602660642e-03 -1.191187556160859507e-08 -3.575442015291696094e-08
1.570520150066420390e-03 -1.245154839185211834e-08 -3.737611603227093014e-08
1.638284806218299637e-03 -1.298759364296806373e-08 -3.898715237039705140e-08
1.705699949831346578e-03 -1.352072167220111791e-08 -4.058967014942524322e-08
1.772855851678609195e-03 -1.405164220476038716e-08 -4.218580948376236039e-08
1.839894878104201669e-03 -1.458147592330517964e-08 -4.377894744078430313e-08
1.907218840188837144e-03 -1.511339168884297320e-08 -4.537862343814013466e-08
1.974514843222141547e-03 -1.564491019468830267e-08 -4.697739296765884668e-08
2.041810623354718343e-03 -1.617624441374554533e-08 -4.857590658763320417e-08
2.109133916737172734e-03 -1.670760702001408184e-08 -5.017481444492751892e-08
2.176512459520107100e-03 -1.723921036293769681e-08 -5.177476623962559787e-08
2.243973987854125558e-03 -1.777126644138620152e-08 -5.337641118916626963e-08
2.311547304289174754e-03 -1.830399528273598935e-08 -5.498042330293244552e-08
2.379275963594538936e-03 -1.883773272828390464e-08 -5.658782609405572398e-08
2.447169956047122452e-03 -1.937254963626003740e-08 -5.819884583440065268e-08
2.515255294540658451e-03 -1.990864277067877175e-08 -5.981408856498349309e-08
