0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -2.290242913102046080e-09 -9.160959243600223895e-09
5.312425364332411639e-04 -3.766315506272160781e-09 -1.506522942400290193e-08
6.392429867190075428e-04 -5.453340132131955116e-09 -2.181329296603101645e-08
7.392073344873071813e-04 -7.292270717742204716e-09 -2.916896355058573863e-08
8.320795652439164514e-04 -9.239735898553655384e-09 -3.695875467537192794e-08
9.188036644946102069e-04 -1.126613308656208121e-08 -4.506425561570950431e-08
1.000323617745164711e-03 -1.335396032214709974e-08 -5.341545635095352211e-08
1.077583410501355360e-03 -1.549638588720269290e-08 -6.198502749545175336e-08
1.151527028268957333e-03 -1.769605609531630298e-08 -7.078355272647490326e-08
1.224420250159750489e-03 -2.000731395177305344e-08 -8.002839803550404259e-08
1.295572430935782761e-03 -2.240013970151138663e-08 -8.959948418173716826e-08
1.365272689595477132e-03 -2.487514799011968849e-08 -9.949926722721548848e-08
1.433849685810334364e-03 -2.743681147015639610e-08 -1.097456346736483913e-07
1.502315710602660642e-03 -3.011953787419798443e-08 -1.204762101889596241e-07
1.570520150066420390e-03 -3.291640438800532354e-08 -1.316632993220255998e-07
1.638284806218299637e-03 -3.581818936982469048e-08 -1.432700128212812157e-07
1.705699949831346578e-03 -3.882661528094282970e-08 -1.553032363406862932e-07
1.772855851678609195e-03 -4.194406591503919016e-08 -1.677725005120692310e-07
1.839894878104201669e-03 -4.517613724109801650e-08 -1.807001837744258642e-07
1.907218840188837144e-03 -4.854265220538620140e-08 -1.941655690723573309e-07
1.974514843222141547e-03 -5.202865505330023784e-08 -2.081088309316391439e-07
2.041810623354718343e-03 -5.563550553033255645e-08 -2.225354026783891404e-07
2.109133916737172734e-03 -5.936476261487753447e-08 -2.374515142511031934e-07
2.176512459520107100e-03 -6.321818461453343761e-08 -2.528641925625943224e-07
2.243973987854125558e-03 -6.719772946738900859e-08 -2.687812626801312201e-07
2.311547304289174754e-03 -7.130562103791273647e-08 -2.852116129624293496e-07
2.379275963594538936e-03 -7.554522851887067733e-08 -3.021687123538739524e-07
2.447169956047122452e-03 -7.991804535844515844e-08 -3.196585270001043392e-07
2.515255294540658451e-03 -8.442671503392383236e-08 -3.376916224079684519e-07
2.583557991968873143e-03 -8.907407269229763403e-08 -3.562793302546336313e-07
2.652104061225497508e-03 -9.386314656192836568e-08 -3.754337539986623031e-07
2.720919515204259492e-03 -9.879715954435518873e-08 -3.951677752093163331e-07
2.790030366798889206e-03 -1.038795309862155782e-07 -4.154950606138544203e-07
2.859462628903114596e-03 -1.091138786312492403e-07 -4.364300698625549152e-07
2.929279802487505611e-03 -1.145069514431905891e-07 -4.579997853342363548e-07
2.999553026399991856e-03 -1.200665935720011822e-07 -4.802355686397512077e-07
3.070219911965898531e-03 -1.257902564884696523e-07 -5.031272151751130918e-07
3.141298648698128901e-03 -1.316816899471439410e-07 -5.266897098518695218e-07
3.212807426109591004e-03 -1.377447947614053683e-07 -5.509386410008073041e-07
3.284764433713189408e-03 -1.439836248374392006e-07 -5.758902084601751238e-07
3.357187861021829547e-03 -1.504023892959787565e-07 -6.015612320123845386e-07
3.430095897548419460e-03 -1.570054546817960110e-07 -6.279691601689496164e-07
3.503506732805864582e-03 -1.637973472609088678e-07 -6.551320793034115311e-07
3.577438556307068612e-03 -1.707827554054780196e-07 -6.830687231319913587e-07
3.651909557564940456e-03 -1.779665320663605227e-07 -7.117984825416928234e-07
3.726779103835509144e-03 -1.853379013505285709e-07 -7.412782443505897564e-07
3.802198322971358114e-03 -1.929145827497499656e-07 -7.715788543662665786e-07
3.878222755424005647e-03 -2.007056392890425931e-07 -8.027365371374396039e-07
3.954879422091134300e-03 -2.087176020059130729e-07 -8.347773897537885622e-07
4.032195343870427495e-03 -2.169572538461106803e-07 -8.677285152185799903e-07
4.110197541659565620e-03 -2.254316342984514492e-07 -9.016180408778384570e-07
