0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -1.312720832939987272e-10 -5.250925406344271981e-10
5.312425364332411639e-04 -2.158758512048927648e-10 -8.635147991008690763e-10
6.392429867190075428e-04 -3.125690356801213719e-10 -1.250300034770146738e-09
7.392073344873071813e-04 -4.179667764559453194e-10 -1.671909763300873990e-09
8.320795652439164514e-04 -5.295827816478823561e-10 -2.118399442787514739e-09
9.188036644946102069e-04 -6.457200483925531866e-10 -2.582981459086890622e-09
1.000323617745164711e-03 -7.653752027900777432e-10 -3.061642809092114780e-09
1.077583410501355360e-03 -8.881564825400450101e-10 -3.552816998244023375e-09
1.151527028268957333e-03 -1.014215325122379921e-09 -4.057110384526881870e-09
1.224420250159750489e-03 -1.146665664589900970e-09 -4.586981012430016309e-09
1.295572430935782761e-03 -1.283786738240188058e-09 -5.135545983540562972e-09
1.365272689595477132e-03 -1.425613388488020347e-09 -5.702945618746654662e-09
1.433849685810334364e-03 -1.572401508373987055e-09 -6.290204653231987682e-09
1.502315710602660642e-03 -1.726122206960616814e-09 -6.905210226916268166e-09
1.570520150066420390e-03 -1.886378193641550001e-09 -7.546374365239239011e-09
1.638284806218299637e-03 -2.052640488870043953e-09 -8.211582148460710509e-09
1.705699949831346578e-03 -2.225007187727066956e-09 -8.901227515849661805e-09
1.772855851678609195e-03 -2.403614238877411273e-09 -9.615855951797719354e-09
1.839894878104201669e-03 -2.588781573153921381e-09 -1.035674920293113186e-08
1.907218840188837144e-03 -2.781644076294171609e-09 -1.112845010723499148e-08
1.974514843222141547e-03 -2.981344126995348686e-09 -1.192752910044913073e-08
2.041810623354718343e-03 -3.187958806405914398e-09 -1.275429661414611346e-08
2.109133916737172734e-03 -3.401576566961385082e-09 -1.360910868412002768e-08
2.176512459520107100e-03 -3.622297234347513295e-09 -1.449236696696078459e-08
2.243973987854125558e-03 -3.850232020947353156e-09 -1.540451880321360009e-08
2.311547304289174754e-03 -4.085507318707322611e-09 -1.634607240631499740e-08
2.379275963594538936e-03 -4.328315057160999627e-09 -1.731779841261351029e-08
2.447169956047122452e-03 -4.578739677280159909e-09 -1.832003743799102243e-08
2.515255294540658451e-03 -4.836931424355603766e-09 -1.935339359594207464e-08
2.583557991968873143e-03 -5.103051452666470594e-09 -2.041851482566542247e-08
2.652104061225497508e-03 -5.377271900994624890e-09 -2.151609320739421265e-08
2.720919515204259492e-03 -5.659775978112482154e-09 -2.264686531848651324e-08
2.790030366798889206e-03 -5.950758058222766343e-09 -2.381161263023970884e-08
2.859462628903114596e-03 -6.250423786326897190e-09 -2.501116194538872213e-08
2.929279802487505611e-03 -6.559157959997363706e-09 -2.624705747638687227e-08
2.999553026399991856e-03 -6.877407924699527360e-09 -2.752109418622514885e-08
3.070219911965898531e-03 -7.205026011069848620e-09 -2.883268530528005410e-08
3.141298648698128901e-03 -7.542225008161554094e-09 -3.018268725089821565e-08
3.212807426109591004e-03 -7.889226239068261133e-09 -3.157199088202865928e-08
3.284764433713189408e-03 -8.246259670151789706e-09 -3.300152195413213339e-08
3.357187861021829547e-03 -8.613564024886815865e-09 -3.447224159356353907e-08
3.430095897548419460e-03 -8.991386902298994814e-09 -3.598514679138609325e-08
3.503506732805864582e-03 -9.379984899972003677e-09 -3.754127091657364929e-08
3.577438556307068612e-03 -9.779623741597767903e-09 -3.914168424855578249e-08
3.651909557564940456e-03 -1.019057840904272986e-08 -4.078749452905759133e-08
3.726779103835509144e-03 -1.061222976694168526e-08 -4.247622882933628745e-08
3.802198322971358114e-03 -1.104558857827489497e-08 -4.421194221878797548e-08
3.878222755424005647e-03 -1.149117012716000037e-08 -4.599670613430088258e-08
3.954879422091134300e-03 -1.194934463962823857e-08 -4.783201160158921065e-08
4.032195343870427495e-03 -1.242049651699144369e-08 -4.971940699373980854e-08
4.110197541659565620e-03 -1.290502458443156419e-08 -5.166049906727838203e-08
4.188913036356229497e-03 -1.340334234962782175e-08 -5.365695404095017233e-08
4.268368848858106884e-03 -1.391587827135302602e-08 -5.571049871709444742e-08
4.348592000062876002e-03 -1.444307603796614265e-08 -5.782292164548493723e-08
4.429609510868219406e-03 -1.498539485572500882e-08 -5.999607432950396301e-08
4.511448402171822254e-03 -1.554330974683755378e-08 -6.223187247450511402e-08
4.594135694871366235e-03 -1.611731185716639402e-08 -6.453229727821676326e-08
4.677052178089845941e-03 -1.670330083731862128e-08 -6.688092760597413518e-08
4.760691460892902023e-03 -1.730494078551700328e-08 -6.929246099689813961e-08
4.845359227075659962e-03 -1.792475935133828088e-08 -7.177704390816756867e-08
4.931125141320777741e-03 -1.856367086264936021e-08 -7.433835845495607543e-08
5.018058868310909006e-03 -1.922263061760943862e-08 -7.698025268368372139e-08
5.106230072728713473e-03 -1.990263601825050876e-08 -7.970674527410446921e-08
5.195708419256845657e-03 -2.060472777214711234e-08 -8.252203052767046948e-08
5.286563572577960071e-03 -2.132999116165776019e-08 -8.543048364126705474e-08
5.378865197374717300e-03 -2.207955738018000579e-08 -8.843666626533932335e-08
5.472682958329770121e-03 -2.285460493481793115e-08 -9.154533234535452661e-08
5.568111153935015496e-03 -2.365656990466833761e-08 -9.476227180054287110e-08
5.665227439073346367e-03 -2.448680959401504223e-08 -9.809296179884266980e-08
5.764054217884360953e-03 -2.534625375388728709e-08 -1.015411673965440919e-07
