0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -2.728427915337564812e-08 -8.185441466100401705e-08
5.312425364332411639e-04 -3.498817351860565051e-08 -1.049678656120298407e-07
6.392429867190075428e-04 -4.210019901050216335e-08 -1.263064354061443400e-07
7.392073344873071813e-04 -4.868254254135214317e-08 -1.460566558181649144e-07
8.320795652439164514e-04 -5.479740219939208521e-08 -1.644050722177856093e-07
9.188036644946102069e-04 -6.050697780360368511e-08 -1.815382327755573312e-07
1.000323617745164711e-03 -6.587346358151142063e-08 -1.976426939918309166e-07
1.077583410501355360e-03 -7.095904467622652448e-08 -2.129050029958147546e-07
1.151527028268957333e-03 -7.582589276521749107e-08 -2.275116802617685277e-07
1.224420250159750489e-03 -8.062314745361533669e-08 -2.419103142135553771e-07
1.295572430935782761e-03 -8.530535404299717471e-08 -2.559644784940854504e-07
1.365272689595477132e-03 -8.989154327676093991e-08 -2.697312865133586910e-07
1.433849685810334364e-03 -9.440334196159496850e-08 -2.832756548303569237e-07
1.502315710602660642e-03 -9.890733944238471392e-08 -2.967975035630751628e-07
1.570520150066420390e-03 -1.033936080589433420e-07 -3.102670632938061082e-07
1.638284806218299637e-03 -1.078504112076160984e-07 -3.236491236383988969e-07
1.705699949831346578e-03 -1.122836723270293387e-07 -3.369614947872684606e-07
1.772855851678609195e-03 -1.166993125511952672e-07 -3.502219841602024308e-07
1.839894878104201669e-03 -1.211066751286654555e-07 -3.634586819197918398e-07
1.907218840188837144e-03 -1.255321516391517197e-07 -3.767508947774381750e-07
1.974514843222141547e-03 -1.299551480792911865e-07 -3.900368143328888724e-07
2.041810623354718343e-03 -1.343774651652606863e-07 -4.033218896064067268e-07
2.109133916737172734e-03 -1.388009025201847326e-07 -4.166115683012912537e-07
2.176512459520107100e-03 -1.432272585804570398e-07 -4.299112966903955970e-07
2.243973987854125558e-03 -1.476583305006635367e-07 -4.432265195009996640e-07
2.311547304289174754e-03 -1.520959840830737712e-07 -4.565628902554869031e-07
2.379275963594538936e-03 -1.565430521484124851e-07 -4.699289718251406920e-07
2.447169956047122452e-03 -1.610001619258474050e-07 -4.833267011121304049e-07
2.515255294540658451e-03 -1.654689913695437506e-07 -4.967611754637314109e-07
2.583557991968873143e-03 -1.699512167366313879e-07 -5.102374901823947235e-07
2.652104061225497508e-03 -1.744485124849918808e-07 -5.237607384026697784e-07
2.720919515204259492e-03 -1.789625511680840252e-07 -5.373360109645813190e-07
2.790030366798889206e-03 -1.834950033265611656e-07 -5.509683962831612295e-07
2.859462628903114596e-03 -1.880475373764306851e-07 -5.646629802138428235e-07
2.929279802487505611e-03 -1.926242766751393766e-07 -5.784322389396731433e-07
2.999553026399991856e-03 -1.972298404125531957e-07 -5.922901491675441522e-07
3.070219911965898531e-03 -2.018600943555533880e-07 -6.062243531457626699e-07
3.141298648698128901e-03 -2.065161849278168355e-07 -6.202383827942318855e-07
3.212807426109591004e-03 -2.111992563470474902e-07 -6.343357673677778395e-07
3.284764433713189408e-03 -2.159104505256409037e-07 -6.485200333353279033e-07
3.357187861021829547e-03 -2.206509069680537174e-07 -6.627947042549977716e-07
3.430095897548419460e-03 -2.254217626647292774e-07 -6.771633006448986093e-07
3.503506732805864582e-03 -2.302241519824297370e-07 -6.916293398494734520e-07
3.577438556307068612e-03 -2.350592065508211781e-07 -7.061963359011674089e-07
3.651909557564940456e-03 -2.399280551451557620e-07 -7.208677993772368488e-07
3.726779103835509144e-03 -2.448214447530849645e-07 -7.356159536422441529e-07
3.802198322971358114e-03 -2.497491926583508560e-07 -7.504704957496974978e-07
3.878222755424005647e-03 -2.547148595274563957e-07 -7.654422825309290095e-07
