0.000000000000000000e+00 0.000000000000000000e+00 3.074753085144420542e-06
4.142619981242330282e-04 -2.180387288924101471e-07 3.074709799247259976e-06
5.312425364332411639e-04 -2.816045976147771285e-07 3.074681215933879779e-06
6.392429867190075428e-04 -3.402184066873717365e-07 3.074648009576422594e-06
7.392073344873071813e-04 -3.943738432756989750e-07 3.074611298477531207e-06
8.320795652439164514e-04 -4.446118228060844636e-07 3.074571910740490736e-06
9.188036644946102069e-04 -4.914609870360117267e-07 3.074530420699870480e-06
1.000323617745164711e-03 -5.354634950054880629e-07 3.074487391874681435e-06
1.077583410501355360e-03 -5.771439486339525115e-07 3.074443181530040176e-06
1.151527028268957333e-03 -6.169991930944076620e-07 3.074397765621817891e-06
1.224420250159750489e-03 -6.562578322826672810e-07 3.074350027160927197e-06
1.295572430935782761e-03 -6.945633841775372988e-07 3.074300579765501820e-06
1.365272689595477132e-03 -7.320748814290665388e-07 3.074249413281329001e-06
1.433849685810334364e-03 -7.689713812605823969e-07 3.074196437602458356e-06
1.502315710602660642e-03 -8.057984646034060645e-07 3.074140943096107220e-06
1.570520150066420390e-03 -8.424765815334636227e-07 3.074083074641286252e-06
1.638284806218299637e-03 -8.789111376943290222e-07 3.074023024507766399e-06
1.705699949831346578e-03 -9.151515174182266829e-07 3.073960758300313707e-06
1.772855851678609195e-03 -9.512469247400335849e-07 3.073896227728549014e-06
1.839894878104201669e-03 -9.872743950359279947e-07 3.073829317739849452e-06
1.907218840188837144e-03 -1.023450147194233681e-06 3.073759618059756011e-06
1.974514843222141547e-03 -1.059606588828778495e-06 3.073687438309850436e-06
2.041810623354718343e-03 -1.095758934809311881e-06 3.073612750696392772e-06
2.109133916737172734e-03 -1.131922341042128198e-06 3.073535523261203035e-06
2.176512459520107100e-03 -1.168111914345740112e-06 3.073455719884194694e-06
2.243973987854125558e-03 -1.204342720246966237e-06 3.073373300280700582e-06
2.311547304289174754e-03 -1.240630360869736019e-06 3.073288218625123981e-06
2.379275963594538936e-03 -1.276998315031613323e-06 3.073200405245307257e-06
2.447169956047122452e-03 -1.313452023826428585e-06 3.073109829302720929e-06
2.515255294540658451e-03 -1.350005516685699525e-06 3.073016436227169962e-06
2.583557991968873143e-03 -1.386672804667586287e-06 3.072920167480638510e-06
2.652104061225497508e-03 -1.423467882530272027e-06 3.072820960531081874e-06
2.720919515204259492e-03 -1.460404730423315760e-06 3.072718748822366567e-06
2.790030366798889206e-03 -1.497497315268139672e-06 3.072613461740411449e-06
2.859462628903114596e-03 -1.534759591883795618e-06 3.072505024575567177e-06
2.929279802487505611e-03 -1.572225616538500054e-06 3.072393297846638806e-06
2.999553026399991856e-03 -1.609933535109203752e-06 3.072278119588145941e-06
3.070219911965898531e-03 -1.647849856604948319e-06 3.072159543084391043e-06
3.141298648698128901e-03 -1.685984296966342229e-06 3.072037490962841647e-06
3.212807426109591004e-03 -1.724346562742352885e-06 3.071911882711147985e-06
3.284764433713189408e-03 -1.762946351431212395e-06 3.071782634633652081e-06
3.357187861021829547e-03 -1.801793351742187813e-06 3.071649659805918590e-06
3.430095897548419460e-03 -1.840897243788896078e-06 3.071512868027289953e-06
3.503506732805864582e-03 -1.880267699222993764e-06 3.071372165771452699e-06
3.577438556307068612e-03 -1.919914381315568902e-06 3.071227456135019582e-06
3.651909557564940456e-03 -1.959846944992315928e-06 3.071078638784110606e-06
3.726779103835509144e-03 -1.999989900966304198e-06 3.070925936947176553e-06
3.802198322971358114e-03 -2.040424149843968612e-06 3.070768983485984020e-06
3.878222755424005647e-03 -2.081179341924177740e-06 3.070607590737698872e-06
3.954879422091134300e-03 -2.122269831498946379e-06 3.070441623511569964e-06
4.032195343870427495e-03 -2.163709963184333390e-06 3.070270941387580256e-06
4.110197541659565620e-03 -2.205514071659595784e-06 3.070095398619493300e-06
4.188913036356229497e-03 -2.247696481378070969e-06 3.069914844033786120e-06
4.268368848858106884e-03 -2.290271506250766318e-06 3.069729120924468895e-06
4.348592000062876002e-03 -2.333253449303347250e-06 3.069538066943780860e-06
4.429609510868219406e-03 -2.376656602307087517e-06 3.069341513988769634e-06
4.511448402171822254e-03 -2.420495245384058673e-06 3.069139288083739984e-06
4.594135694871366235e-03 -2.464783646586742545e-06 3.068931209258578814e-06
4.677052178089845941e-03 -2.509190063766821152e-06 3.068718762166483507e-06
4.760691460892902023e-03 -2.553978644723696117e-06 3.068500616637998814e-06
4.845359227075659962e-03 -2.599312820821443829e-06 3.068275853881490130e-06
4.931125141320777741e-03 -2.645229616167405435e-06 3.068044139679749256e-06
5.018058868310909006e-03 -2.691766028320144374e-06 3.067805124667190952e-06
5.106230072728713473e-03 -2.738959026858617999e-06 3.067558443890993313e-06
5.195708419256845657e-03 -2.786845551857248064e-06 3.067303716345091153e-06
5.286563572577960071e-03 -2.835462512262067508e-06 3.067040544477023685e-06
5.378865197374717300e-03 -2.884846784162899876e-06 3.066768513667613618e-06
5.472682958329770121e-03 -2.935035208956189326e-06 3.066487191683459456e-06
5.568111153935015496e-03 -2.986077769087044727e-06 3.066196051957545060e-06
5.665227439073346367e-03 -3.038015508760472003e-06 3.065894595457163301e-06
5.764054217884360953e-03 -3.090859884530174102e-06 3.065582478338510042e-06
5.864655501024389379e-03 -3.144644551899222742e-06 3.065259212909787038e-06
5.967095299149763506e-03 -3.199403120249594468e-06 3.064924292310541022e-06
