0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 1.650113948852160866e-11 6.600588023593679060e-11
5.312425364332411639e-04 2.713545300082902720e-11 1.085454136013333680e-10
6.392429867190075428e-04 3.928884027369322042e-11 1.571629295030631576e-10
7.392073344873071813e-04 5.253568334038483769e-11 2.101562731015969999e-10
8.320795652439164514e-04 6.656335759604509465e-11 2.662751590860585146e-10
9.188036644946102069e-04 8.115848287428146255e-11 3.246662080940769154e-10
1.000323617745164711e-03 9.619488189155254406e-11 3.848248505229573517e-10
1.077583410501355360e-03 1.116232543845496648e-10 4.465540413032759731e-10
1.151527028268957333e-03 1.274625616086515311e-10 5.099298208608808197e-10
1.224420250159750489e-03 1.441039621519463300e-10 5.765175647862166181e-10
1.295572430935782761e-03 1.613311266615885834e-10 6.454520080861638376e-10
1.365272689595477132e-03 1.791483199241067307e-10 7.167505144618064633e-10
1.433849685810334364e-03 1.975875687433090265e-10 7.905415629430413725e-10
1.502315710602660642e-03 2.168963265809557830e-10 8.678158312513863779e-10
1.570520150066420390e-03 2.370245088031176868e-10 9.483733600859413562e-10
1.638284806218299637e-03 2.579054995804557038e-10 1.031948004786414153e-09
1.705699949831346578e-03 2.795514422957701367e-10 1.118588836597730416e-09
1.772855851678609195e-03 3.019792230091107719e-10 1.208363939188335980e-09
1.839894878104201669e-03 3.252288151635868749e-10 1.301433852310128208e-09
1.907218840188837144e-03 3.494424831539840680e-10 1.398368686061976280e-09
1.974514843222141547e-03 3.745123083254270658e-10 1.498737059713845418e-09
2.041810623354718343e-03 4.004477265371330814e-10 1.602577389215647095e-09
2.109133916737172734e-03 4.272595887693608181e-10 1.709933788941072162e-09
2.176512459520107100e-03 4.549601603217800700e-10 1.820856071258483673e-09
2.243973987854125558e-03 4.835631213774820313e-10 1.935399751770771675e-09
2.311547304289174754e-03 5.130840416813321272e-10 2.053627953604595276e-09
2.379275963594538936e-03 5.435466965546405809e-10 2.175636709215998393e-09
2.447169956047122452e-03 5.749613574430503170e-10 2.301468014247414393e-09
2.515255294540658451e-03 6.073465341100434600e-10 2.431196906892691612e-09
2.583557991968873143e-03 6.407220848510373024e-10 2.564903879881611863e-09
2.652104061225497508e-03 6.751092243959731946e-10 2.702674916305981092e-09
2.720919515204259492e-03 7.105305329622958073e-10 2.844601530321369048e-09
2.790030366798889206e-03 7.470099664497647567e-10 2.990780812705810328e-09
2.859462628903114596e-03 7.845728677678778037e-10 3.141315481255277797e-09
2.929279802487505611e-03 8.232670042120109858e-10 3.296398206137883793e-09
2.999553026399991856e-03 8.631479387179624747e-10 3.456253017876844650e-09
3.070219911965898531e-03 9.041966391689575545e-10 3.620805032198579085e-09
3.141298648698128901e-03 9.464392220142562710e-10 3.790160391114790019e-09
3.212807426109591004e-03 9.899028398361447226e-10 3.964429478270552994e-09
3.284764433713189408e-03 1.034615692924056708e-09 4.143726970949114547e-09
3.357187861021829547e-03 1.080607041308669110e-09 4.328171894234558722e-09
3.430095897548419460e-03 1.127907217246832635e-09 4.517887677312100177e-09
3.503506732805864582e-03 1.176547638147724510e-09 4.713002211884723044e-09
3.577438556307068612e-03 1.226560819930113252e-09 4.913647912683795232e-09
3.651909557564940456e-03 1.277980390800099594e-09 5.119961780050100921e-09
3.726779103835509144e-03 1.330728089140323582e-09 5.331631914059312085e-09
3.802198322971358114e-03 1.384929528982995570e-09 5.549164598914490999e-09
3.878222755424005647e-03 1.440648247200181856e-09 5.772817260856778088e-09
3.954879422091134300e-03 1.497929567945709112e-09 6.002774417139985588e-09
4.032195343870427495e-03 1.556820519828191740e-09 6.239227607996222872e-09
4.110197541659565620e-03 1.617369862173207127e-09 6.482375514882509832e-09
4.188913036356229497e-03 1.679628112242079230e-09 6.732424083360420597e-09
4.268368848858106884e-03 1.743647573380400134e-09 6.989586650549411523e-09
4.348592000062876002e-03 1.809482364067884630e-09 7.254084077090970203e-09
4.429609510868219406e-03 1.877188447839626059e-09 7.526144883557539258e-09
4.511448402171822254e-03 1.946823664047056288e-09 7.806005391235919454e-09
4.594135694871366235e-03 2.018447759425258929e-09 8.093909867211444558e-09
4.677052178089845941e-03 2.091547677239778827e-09 8.387799773726640499e-09
4.760691460892902023e-03 2.166579072139631251e-09 8.689510828034803624e-09
4.845359227075659962e-03 2.243855377988170853e-09 9.000308174491748542e-09
4.931125141320777741e-03 2.323488555756313239e-09 9.320647538264415292e-09
5.018058868310909006e-03 2.405595471079520671e-09 9.651004913226824561e-09
5.106230072728713473e-03 2.490298016714955018e-09 9.991877104798860137e-09
5.195708419256845657e-03 2.577723241901811919e-09 1.034378230477281387e-08
5.286563572577960071e-03 2.668003488422170275e-09 1.070726069767984597e-08
5.378865197374717300e-03 2.761276533144234124e-09 1.108287509821400020e-08
5.472682958329770121e-03 2.857685736813277932e-09 1.147121161919453113e-08
5.568111153935015496e-03 2.957406155902365499e-09 1.187298496248659658e-08
5.665227439073346367e-03 3.060602662894415204e-09 1.228886983680905079e-08
5.764054217884360953e-03 3.167386616616213387e-09 1.271932628082887771e-08
5.864655501024389379e-03 3.277918298236223526e-09 1.316501252693303692e-08
5.967095299149763506e-03 3.392363955222308923e-09 1.362661204936122940e-08
6.071437622916814325e-03 3.510895962591399425e-09 1.410483431948123471e-08
6.177746482981877167e-03 3.633692987184005852e-09 1.460041558188976078e-08
6.286683118589640219e-03 3.761647494036870847e-09 1.511697568232348400e-08
6.398035223594019869e-03 3.894654292276050601e-09 1.565411033213825925e-08
6.511458693441631723e-03 4.032432290163934756e-09 1.621070480551409241e-08
6.626925796615412180e-03 4.175068267676927856e-09 1.678713050681756995e-08
6.744408801598295033e-03 4.322648264309842046e-09 1.738375715384115863e-08
6.863879976873215813e-03 4.475257447276761494e-09 1.800095229224435776e-08
6.985311590923107446e-03 4.632979981279838426e-09 1.863908081602311874e-08
7.108675912230908930e-03 4.795898899907826865e-09 1.929850449413894113e-08
7.233945209279547990e-03 4.964095978728053607e-09 1.997958150344275699e-08
