0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 1.625503709783685575e-08 4.876621624942394977e-08
5.312425364332411639e-04 2.084465935783868656e-08 6.253632340411988765e-08
6.392429867190075428e-04 2.508161246157985251e-08 7.524893223492131148e-08
7.392073344873071813e-04 2.900294711839334664e-08 8.701517528993792350e-08
8.320795652439164514e-04 3.264572218318834889e-08 9.794619537726369857e-08
9.188036644946102069e-04 3.604699776204086805e-08 1.081531372595744739e-07
1.000323617745164711e-03 3.924382985192022046e-08 1.177471495462480404e-07
1.077583410501355360e-03 4.227326770215123709e-08 1.268393731785146734e-07
1.151527028268957333e-03 4.517235080161489653e-08 1.355409305245348604e-07
1.224420250159750489e-03 4.802991981346352073e-08 1.441184628656932970e-07
1.295572430935782761e-03 5.081889859650471597e-08 1.524906982009696858e-07
1.365272689595477132e-03 5.355062355505645830e-08 1.606916606546733048e-07
1.433849685810334364e-03 5.623797669343667380e-08 1.687600216378930022e-07
1.502315710602660642e-03 5.892061906797773216e-08 1.768148711366657954e-07
1.570520150066420390e-03 6.159263511425389246e-08 1.848384719785891731e-07
1.638284806218299637e-03 6.424703256289435853e-08 1.928098469471264480e-07
1.705699949831346578e-03 6.688733757654026819e-08 2.007396025277235970e-07
1.772855851678609195e-03 6.951707465012306911e-08 2.086383431106942016e-07
1.839894878104201669e-03 7.214180590078625939e-08 2.165227974696470964e-07
1.907218840188837144e-03 7.477724521676918829e-08 2.244401999489293934e-07
1.974514843222141547e-03 7.741112519872179850e-08 2.323537298111240842e-07
2.041810623354718343e-03 8.004451531910752715e-08 2.402666283792959181e-07
2.109133916737172734e-03 8.267848425978201683e-08 2.481821359811360027e-07
2.176512459520107100e-03 8.531409984421099805e-08 2.561034918632777502e-07
2.243973987854125558e-03 8.795242896868503325e-08 2.640339341043679513e-07
2.311547304289174754e-03 9.059457922473271004e-08 2.719768248701387331e-07
2.379275963594538936e-03 9.324223373195298001e-08 2.799372587346216796e-07
2.447169956047122452e-03 9.589576224187406721e-08 2.879163837087852143e-07
2.515255294540658451e-03 9.855615990816517483e-08 2.959172298141759294e-07
2.583557991968873143e-03 1.012244206570406334e-07 3.039428255269081584e-07
2.652104061225497508e-03 1.039015371133456353e-07 3.119961976846311713e-07
2.720919515204259492e-03 1.065885005245059374e-07 3.200803713908172041e-07
2.790030366798889206e-03 1.092863006821633770e-07 3.281983699161433715e-07
2.859462628903114596e-03 1.119959258413163467e-07 3.363532145967402995e-07
2.929279802487505611e-03 1.147198250205087700e-07 3.445523269629457716e-07
2.999553026399991856e-03 1.174607417156988697e-07 3.528040211165021397e-07
3.070219911965898531e-03 1.202162096892122198e-07 3.611009298599316237e-07
3.141298648698128901e-03 1.229869053554467231e-07 3.694451474484679344e-07
3.212807426109591004e-03 1.257735035338461634e-07 3.778387661244286346e-07
3.284764433713189408e-03 1.285766773771514453e-07 3.862838760261287100e-07
3.357187861021829547e-03 1.313970982972785015e-07 3.947825650937271924e-07
3.430095897548419460e-03 1.342354358887167624e-07 4.033369189718676050e-07
3.503506732805864582e-03 1.370923578493407868e-07 4.119490209089645270e-07
3.577438556307068612e-03 1.399685298985245165e-07 4.206209516529994829e-07
3.651909557564940456e-03 1.428646156924479079e-07 4.293547893436714666e-07
3.726779103835509144e-03 1.457751038417268117e-07 4.381339873886331986e-07
3.802198322971358114e-03 1.487058257299457917e-07 4.469762120277033968e-07
3.878222755424005647e-03 1.516588902595127034e-07 4.558879126358018138e-07
3.954879422091134300e-03 1.546352944476237881e-07 4.648721903363573752e-07
4.032195343870427495e-03 1.576360321704544286e-07 4.739321422830798376e-07
4.110197541659565620e-03 1.606620940168654945e-07 4.830708614741460122e-07
4.188913036356229497e-03 1.637144671360361178e-07 4.922914365585939733e-07
4.268368848858106884e-03 1.667941350787527737e-07 5.015969516345741571e-07
4.348592000062876002e-03 1.699020776320751193e-07 5.109904860390879908e-07
4.429609510868219406e-03 1.730392706470966089e-07 5.204751141288519988e-07
4.511448402171822254e-03 1.762066858595063872e-07 5.300539050518966390e-07
4.594135694871366235e-03 1.794052907026535383e-07 5.397299225095088578e-07
4.677052178089845941e-03 1.826110697252138652e-07 5.494306280157512316e-07
4.760691460892902023e-03 1.858430472094899789e-07 5.592136948246080633e-07
4.845359227075659962e-03 1.891129484552675077e-07 5.691147681529027644e-07
4.931125141320777741e-03 1.924233620794401147e-07 5.791418659109898892e-07
5.018058868310909006e-03 1.957768670587852386e-07 5.893029938122045082e-07
5.106230072728713473e-03 1.991760321649126494e-07 5.996061446540946134e-07
5.195708419256845657e-03 2.026234153631252717e-07 6.100592975533954656e-07
5.286563572577960071e-03 2.061215631731138945e-07 6.206704171320443788e-07
5.378865197374717300e-03 2.096730099893253044e-07 6.314474526514220980e-07
5.472682958329770121e-03 2.132802773587549421e-07 6.423983370918726720e-07
5.568111153935015496e-03 2.169468193428543687e-07 6.535338601834627596e-07
5.665227439073346367e-03 2.206754339300319503e-07 6.648628483886201923e-07
5.764054217884360953e-03 2.244667839170176957e-07 6.763876653759308349e-07
5.864655501024389379e-03 2.283231158452492739e-07 6.881155111553964183e-07
5.967095299149763506e-03 2.322466598991071917e-07 7.000535650113553105e-07
6.071437622916814325e-03 2.362396289505855345e-07 7.122089842881657074e-07
6.177746482981877167e-03 2.403042175495764154e-07 7.245889031065237068e-07
6.286683118589640219e-03 2.444654031619144954e-07 7.372699392889412826e-07
6.398035223594019869e-03 2.487147336710214843e-07 7.502269456618814422e-07
6.511458693441631723e-03 2.530387513654782693e-07 7.634194689895006782e-07
6.626925796615412180e-03 2.574360808416751749e-07 7.768438806597119875e-07
6.744408801598295033e-03 2.619053383773926413e-07 7.904965413821884030e-07
6.863879976873215813e-03 2.664451319618639069e-07 8.043738012129979949e-07
6.985311590923107446e-03 2.710540613380971674e-07 8.184719995941215566e-07
7.108675912230908930e-03 2.757307180577426648e-07 8.327874654082100032e-07
7.233945209279547990e-03 2.804736855487628378e-07 8.473165170488885294e-07
7.360581637637290779e-03 2.852622625801638363e-07 8.619963462562799257e-07
7.488963873181010526e-03 2.901104314705647832e-07 8.768704221528442219e-07
7.619211941460765983e-03 2.950223389226196941e-07 8.919521603728556349e-07
7.751336599554918896e-03 2.999979810927841690e-07 9.072422859008116449e-07
7.885348604541833617e-03 3.050373375938675696e-07 9.227415023766486171e-07
8.021258713499875362e-03 3.101403709695456374e-07 9.384504913875589425e-07
8.159077683507409348e-03 3.153070261565746167e-07 9.543699117405771419e-07
8.298816271642792120e-03 3.205372299345593403e-07 9.705003987155171354e-07
8.440485234984394097e-03 3.258308903631338233e-07 9.868425632978196901e-07
8.584095330610573560e-03 3.311878962064128045e-07 1.003396991390869272e-06
8.729657315599699194e-03 3.366081163445835805e-07 1.020164243007340583e-06
8.877019480528174425e-03 3.420853661125563716e-07 1.037126156350529553e-06
9.026379187023326686e-03 3.476264235206881376e-07 1.054304733200606334e-06
9.177767206667238747e-03 3.532318301662780351e-07 1.071702745165177936e-06
9.331208098182804458e-03 3.589018696367600038e-07 1.089322213868629426e-06
9.486726420292914200e-03 3.646367976756055385e-07 1.107165125007038187e-06
9.644346731720460086e-03 3.704368411813062932e-07 1.125233427040695978e-06
9.804093591188337703e-03 3.763021971771571297e-07 1.143529029848126567e-06
9.967041739578000673e-03 3.822714585962499862e-07 1.162173914466053086e-06
1.013240845435690353e-02 3.883150157765825120e-07 1.181077326667970526e-06
1.029986951687890395e-02 3.944201961056171507e-07 1.200201149397505150e-06
1.046933962589187937e-02 4.005830955344293053e-07 1.219534621245597040e-06
1.064073348014370722e-02 4.067998178244402370e-07 1.239066989040843426e-06
1.081396577838226840e-02 4.130664762637039160e-07 1.258787509907382378e-06
1.098895121935543687e-02 4.193791954206859331e-07 1.278685453367951529e-06
1.116560450181109006e-02 4.257341129322182319e-07 1.298750103488456699e-06
1.134384032449710193e-02 4.321273813221204570e-07 1.318970761060229673e-06
1.152351090153285081e-02 4.385529385619924206e-07 1.339329668849161835e-06
1.170414987754222862e-02 4.449934279713481151e-07 1.359773087719527576e-06
1.188621244934790454e-02 4.514643882323744131e-07 1.380351621424613910e-06
1.206966142507455431e-02 4.579637218270921018e-07 1.401060052615513383e-06
1.225445961284688315e-02 4.644893315288478337e-07 1.421893163225066363e-06
1.244056982078955986e-02 4.710391211701555277e-07 1.442845735479365346e-06
1.262795485702727233e-02 4.776109964283975669e-07 1.463912552939454913e-06
1.281663176747352244e-02 4.842047577402672557e-07 1.485094486732367437e-06
1.300692040599549758e-02 4.908307061299030128e-07 1.506426300275034346e-06
1.319837172956892651e-02 4.974723357458267180e-07 1.527856517914532516e-06
1.339091122061091162e-02 5.041262771481847046e-07 1.549375766770902170e-06
1.358446436153855005e-02 5.107891871434811332e-07 1.570974706272933513e-06
1.377895663476894940e-02 5.174577505901711260e-07 1.592644030519686113e-06
1.397431352271921029e-02 5.241286822015491131e-07 1.614374470646589044e-06
1.417046050780643510e-02 5.307987283420597568e-07 1.636156797191279716e-06
1.436732307244772619e-02 5.374646688130755971e-07 1.657981822454201055e-06
1.456482669906018247e-02 5.441233186241694700e-07 1.679840402848917822e-06
1.476289687006090631e-02 5.507715297458696208e-07 1.701723441237014598e-06
1.495975822038900921e-02 5.573494899952391462e-07 1.723434484939507804e-06
1.515654300737429537e-02 5.638949612615701786e-07 1.745098292443442051e-06
1.535362917959660900e-02 5.704201028451335234e-07 1.766755910805791243e-06
1.555100975147810302e-02 5.769241848742175076e-07 1.788405896687719073e-06
1.574867773744095811e-02 5.834064797693206326e-07 1.810046808135419604e-06
1.594662615190733240e-02 5.898662624073186297e-07 1.831677204753564208e-06
1.614484800929939443e-02 5.963028102857901224e-07 1.853295647878075743e-06
1.634333632403930578e-02 6.027154036874276277e-07 1.874900700748179370e-06
1.654208411054923847e-02 6.091033258444638029e-07 1.896490928677739531e-06
1.674108438325134368e-02 6.154658631030470832e-07 1.918064899225814055e-06
1.694033015656780383e-02 6.218023050874992640e-07 1.939621182366449323e-06
1.713981444492078399e-02 6.281119448643895939e-07 1.961158350657643438e-06
1.733953026273243533e-02 6.343940791063606879e-07 1.982674979409481205e-06
1.753947062442493682e-02 6.406480082556461203e-07 2.004169646851396456e-06
1.773962854442045003e-02 6.468730366872124644e-07 2.025640934298539911e-06
1.793999703714114005e-02 6.530684728714709331e-07 2.047087426317228849e-06
1.814056911700916846e-02 6.592336295364909651e-07 2.068507710889434559e-06
1.834129230890390108e-02 6.653664381527634817e-07 2.089895532474632779e-06
1.854204560677374242e-02 6.714627939864257437e-07 2.111237386893532189e-06
1.874298486680312653e-02 6.775270128738774527e-07 2.132549222977937182e-06
1.894410686776127478e-02 6.835585375226029714e-07 2.153830040583553340e-06
1.914540838841744322e-02 6.895568127754970624e-07 2.175078840908182419e-06
1.934688620754083932e-02 6.955212857049771308e-07 2.196294626625774211e-06
1.954853710390073301e-02 7.014514057070148929e-07 2.217476402021884895e-06
1.975035785626633178e-02 7.073466245950525306e-07 2.238623173130435172e-06
1.995234524340690555e-02 7.132063966938000495e-07 2.259733947871805428e-06
2.015449604409165485e-02 7.190301789328845119e-07 2.280807736192163764e-06
2.035680703708983574e-02 7.248174309403361106e-07 2.301843550204050591e-06
2.055927500117069040e-02 7.305676151358881067e-07 2.322840404328131719e-06
2.076189671510344711e-02 7.362801968240686092e-07 2.343797315436112712e-06
2.096466895765734112e-02 7.419546442870652441e-07 2.364713302994777692e-06
2.116758850760161459e-02 7.475904288773392073e-07 2.385587389211095401e-06
2.137065214370549582e-02 7.531870251099645613e-07 2.406418599178373463e-06
2.157385664473823392e-02 7.587439107546742472e-07 2.427205961023422314e-06
2.177719878946905371e-02 7.642605669275833760e-07 2.447948506054671616e-06
2.198067535666720432e-02 7.697364781825732847e-07 2.468645268911229422e-06
2.218404273793179310e-02 7.751647433898697977e-07 2.489270975920355817e-06
2.238738454206756073e-02 7.805473048582491977e-07 2.509833706780887475e-06
2.259084437953100613e-02 7.858876011944398917e-07 2.530347454483342965e-06
2.279442341149834697e-02 7.911852526855516361e-07 2.550811722215072844e-06
2.299812279914572113e-02 7.964398795399854506e-07 2.571226010853870787e-06
2.320194370364931855e-02 8.016511018890377929e-07 2.591589818921565079e-06
2.340588728618531872e-02 8.068185397887530192e-07 2.611902642536623308e-06
2.360995470792989423e-02 8.119418132220295325e-07 2.632163975365809230e-06
2.381414713005921072e-02 8.170205421009724158e-07 2.652373308574921028e-06
2.401846571374946851e-02 8.220543462694981648e-07 2.672530130778605031e-06
2.422291162017681243e-02 8.270428455061836829e-07 2.692633927989272433e-06
2.442748601051743934e-02 8.319856595273690691e-07 2.712684183565139742e-06
2.463219004594752182e-02 8.368824079905093269e-07 2.732680378157384946e-06
2.483702488764321856e-02 8.417327104977794430e-07 2.752621989656445190e-06
2.504199169678072642e-02 8.465361865999355865e-07 2.772508493137483111e-06
2.524709163453621105e-02 8.512924558004338068e-07 2.792339360805000191e-06
2.545232586208584849e-02 8.560011375598076058e-07 2.812114061936630200e-06
2.565769554060581478e-02 8.606618513003174073e-07 2.831832062826124133e-06
2.586320183127229291e-02 8.652742164108615489e-07 2.851492826725525813e-06
2.606884589526145199e-02 8.698378522521637225e-07 2.871095813786554668e-06
2.627462889374944724e-02 8.743523781622395141e-07 2.890640481001205857e-06
2.648055198791248593e-02 8.788174134621428864e-07 2.910126282141580008e-06
2.668661633892674065e-02 8.832325774620053125e-07 2.929552667698940047e-06
2.689282310796835967e-02 8.875974894673604647e-07 2.948919084822015436e-06
2.709917345621354681e-02 8.919117687857791295e-07 2.968224977254572034e-06
2.730566854483845729e-02 8.961750347337989958e-07 2.987469785272220471e-06
2.751230953501928450e-02 9.003869066441730340e-07 3.006652945618528269e-06
2.771909758793219755e-02 9.045470038734340287e-07 3.025773891440383177e-06
2.792595583068772924e-02 9.086534057408952097e-07 3.044824847776715319e-06
2.813290266171001100e-02 9.127061270315805162e-07 3.063806847040401520e-06
2.834000489620636803e-02 9.167060943970741432e-07 3.082725339797176856e-06
2.854726507135173924e-02 9.206529495698235538e-07 3.101579866614072312e-06
2.875468572432103576e-02 9.245463328931934230e-07 3.120369963266671601e-06
2.896226939228923117e-02 9.283858833184617416e-07 3.139095160700405996e-06
2.917001861243124355e-02 9.321712384024237711e-07 3.157754984992395914e-06
2.937793592192199099e-02 9.359020343056264042e-07 3.176348957313882894e-06
2.958602385793643666e-02 9.395779057912376931e-07 3.194876593893213827e-06
2.979428495764950904e-02 9.431984862245575821e-07 3.213337405979432518e-06
3.000272175823613316e-02 9.467634075731863612e-07 3.231730899806421820e-06
3.021133679687125831e-02 9.502723004078561352e-07 3.250056576557661976e-06
3.042013261072980951e-02 9.537247939039399183e-07 3.268313932331585279e-06
