0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.142619981242330282e-04 -4.557964617861325999e-11 -1.823208839305065049e-10
5.312425364332411639e-04 -7.495478857659139808e-11 -2.998254024111831674e-10
6.392429867190075428e-04 -1.085269406733662646e-10 -4.341208811080887057e-10
7.392073344873071813e-04 -1.451206861343293047e-10 -5.805061945371390953e-10
8.320795652439164514e-04 -1.838726489053361630e-10 -7.355281975517368663e-10
9.188036644946102069e-04 -2.241935368431154999e-10 -8.968299558304224367e-10
1.000323617745164711e-03 -2.657349093425724883e-10 -1.063017960273416411e-09
1.077583410501355360e-03 -3.083606827565681084e-10 -1.233548160377892725e-09
1.151527028268957333e-03 -3.521233599033799235e-10 -1.408630904238030712e-09
1.224420250159750489e-03 -3.981038632244137521e-10 -1.592591159554841975e-09
1.295572430935782761e-03 -4.457046902264336900e-10 -1.783039004413132406e-09
1.365272689595477132e-03 -4.949378178054122422e-10 -1.980022872142202280e-09
1.433849685810334364e-03 -5.458919492549124776e-10 -2.183898218144398768e-09
1.502315710602660642e-03 -5.992511483896186530e-10 -2.397402790075624402e-09
1.570520150066420390e-03 -6.548773179447652028e-10 -2.619984854325115436e-09
1.638284806218299637e-03 -7.125866597567485441e-10 -2.850909769095536359e-09
1.705699949831346578e-03 -7.724130368520212013e-10 -3.090313846706621170e-09
1.772855851678609195e-03 -8.344034391908088637e-10 -3.338385979350568061e-09
1.839894878104201669e-03 -8.986686965570424307e-10 -3.595570602629732493e-09
1.907218840188837144e-03 -9.656024452345769331e-10 -3.863444080354331942e-09
1.974514843222141547e-03 -1.034906786079761604e-09 -4.140815324163077615e-09
2.041810623354718343e-03 -1.106608216253986553e-09 -4.427791485255917240e-09
2.109133916737172734e-03 -1.180737166175977949e-09 -4.724495513518538908e-09
2.176512459520107100e-03 -1.257327999098984650e-09 -5.031066160639992054e-09
2.243973987854125558e-03 -1.336419014593207959e-09 -5.347657999209115557e-09
2.311547304289174754e-03 -1.418053763283872164e-09 -5.674446691309476048e-09
2.379275963594538936e-03 -1.502298517105407691e-09 -6.011698934708421051e-09
2.447169956047122452e-03 -1.589182234340179135e-09 -6.359532135917365176e-09
